Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,7,CD_I1027971,Toby McMullin,1010,GWS,FWD,425000,233200,94,52,53,CD_M20250140706,72,8,0,25,0,32,11,GWS GIANTS,Manuka Oval,L,0.0406037,0,0,0,0.06,0,0,0,9881.21733949493,33,5051.8941417564,17,Sydney Swans,43.0108948521239,46.1609039018627,Western Bulldogs,home
2025,7,CD_I1013229,Jacob Blight,120,RIC,DEF/FWD,521000,281700,,,,,,,,,,,,,,,0.936557,0,0,0,1.07,0,0,0,9881.21733949493,38,5051.8941417564,57,,52.7262969834272,55.7612634183307,,
2025,7,CD_I1036098,Jack Hutchinson,150,WCE,FWD,488000,248600,102,50,86,CD_M20250140709,78,27,0,82,0,33,15,West Coast Eagles,Marvel Stadium,L,0.315213,0,0,0,1.75,0.3,0,0,9881.21733949493,22,5051.8941417564,50,Melbourne,49.3866275007917,49.2092654802876,Hawthorn,away
2025,7,CD_I1024982,Oisin Mullin,70,GEE,DEF,431000,232300,100,16,30,CD_M20250140708,79,0,0,0,0,29,10,Geelong Cats,MCG,L,0.67477,0,0,0,0.68,0,0,0,9881.21733949493,44,5051.8941417564,96,Collingwood,43.6181074853304,45.9827529005262,Carlton,away
2025,7,CD_I1024666,Lloyd Johnston,1000,GCS,FWD,437000,226500,,,,,,,,,,,,,,,0.030987,0,0,0,0.08,0,0,0,9881.21733949493,44,5051.8941417564,46,,44.2253201185368,44.8346686696908,,
2025,7,CD_I1021108,James Tunstill,20,BRL,MID/FWD,272000,119900,36,13,15,CD_M20250140705,28,0,0,0,0,32,7,Brisbane Lions,Marvel Stadium,W,9.40297,1.5,0,0,19.2,8.2,2,0,9881.21733949493,19,5051.8941417564,-30,Gold Coast SUNS,27.5269727053593,23.7336722891652,St Kilda,away
2025,7,CD_I1027965,Max Ramsden,80,HAW,FWD,278000,128200,,,,,,,,,,,,,,,0.217978,0,0,0,0.34,0,0,0,9881.21733949493,28,5051.8941417564,26,,28.1341853385658,25.376620412602,,
2025,7,CD_I295222,Joel Hamling,160,SYD,FWD/DEF,355000,228300,,,,,,,,,,,,,,,1.37572,0.5,0,0,0.55,0.1,0,0,9881.21733949493,43,5051.8941417564,47,,35.9267474647153,45.1909706723638,,
2025,7,CD_I1023496,Noah Long,150,WCE,FWD,311000,166000,29,19,29,CD_M20250140709,22,0,0,0,0,33,15,West Coast Eagles,Marvel Stadium,L,0.105783,0,0,0,0.23,0,0,0,9881.21733949493,42,5051.8941417564,74,Melbourne,31.4738548212013,32.8589624687359,Hawthorn,away
2025,7,CD_I281078,Liam Jones,140,WBD,DEF,475000,324500,,,,,,,,,,,,,,,0.126085,0,0,0,0.27,0,0,0,9881.21733949493,46,5051.8941417564,108,,48.0710001288444,64.2333332596674,,
2025,7,CD_I1008510,Corey Durdin,30,CAR,FWD,468000,258500,87,46,45,CD_M20250140708,70,0,0,0,0,29,4,Carlton,MCG,W,4.71537,0.3,1,0,2.29,0,0,0,9881.21733949493,15,5051.8941417564,10,Adelaide Crows,47.3625853901035,51.1689264949893,Geelong Cats,home
2025,7,CD_I1020371,Jack Williams,150,WCE,FWD,504000,311700,88,47,45,CD_M20250140709,68,7,0,21,0,33,15,West Coast Eagles,Marvel Stadium,L,0.110057,0,0,0,0.12,0,0,0,9881.21733949493,45,5051.8941417564,29,Melbourne,51.0058611893422,61.699630129548,Hawthorn,away
2025,7,CD_I990816,Aaron Francis,160,SYD,DEF,483000,213800,93,72,65,CD_M20250140707,72,0,0,0,0,32,14,Sydney Swans,People First Stadium,L,0.4616,0,0,0,0.35,0,0,0,9881.21733949493,25,5051.8941417564,-15,GWS GIANTS,48.8806169731196,42.3207600952755,Gold Coast SUNS,away
2025,7,CD_I1027872,Angus Hastie,130,STK,MID/DEF,263000,134400,,,,,,,,,,,,,,,6.42126,6.9,10,0,11.46,15.9,19,30,9881.21733949493,23,5051.8941417564,26,,26.6161537555496,26.6038828662536,,
2025,7,CD_I1015323,Isaac Keeler,130,STK,FWD,261000,128500,103,14,18,CD_M20250140705,78,4,0,12,0,32,16,St Kilda,Marvel Stadium,L,0.311473,0.2,1,0,3.81,0.9,2,0,9881.21733949493,36,5051.8941417564,44,Fremantle,26.4137495444808,25.4360040797142,Brisbane Lions,home
2025,7,CD_I1028545,James Barrat,130,STK,DEF/FWD,247000,113500,,,,,,,,,,,,,,,0.270869,0.4,1,0,1.18,0,0,0,9881.21733949493,25,5051.8941417564,23,,24.9969200669991,22.4668207241055,,
2025,7,CD_I1030433,Alixzander Tauru,130,STK,DEF/FWD,313000,163000,,,,,,,,,,,,,,,0.512355,0,0,0,1.15,0,0,0,9881.21733949493,32,5051.8941417564,33,,31.6762590322701,32.2651257976141,,
2025,7,CD_I1023487,Lewis Hayes,50,ESS,DEF,230000,119900,,,,,,,,,,,,,,,0.125017,0,0,0,0.91,0.1,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1018424,Corey Warner,160,SYD,FWD/MID,483000,225000,99,55,74,CD_M20250140707,77,0,0,0,0,32,14,Sydney Swans,People First Stadium,L,5.31748,1.5,1,10,14.96,10.8,11,10,9881.21733949493,38,5051.8941417564,58,GWS GIANTS,48.8806169731196,44.5377503341299,Gold Coast SUNS,away
2025,7,CD_I1016140,Wade Derksen,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,0.0395352,0,0,0,0.27,0.1,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1023144,Robert Hansen Jr,100,NTH,FWD/MID,340000,176700,,,,,,,,,,,,,,,0.597836,0,0,0,0.99,0,0,0,9881.21733949493,31,5051.8941417564,70,,34.4087158816991,34.97697992907,,
2025,7,CD_I1017091,Jai Serong,80,HAW,DEF,395000,185400,,,,,,,,,,,,,,,0.513958,0,0,0,0.39,0,0,0,9881.21733949493,40,5051.8941417564,37,,39.9748316860916,36.6991062753231,,
2025,7,CD_I1016189,Henry Smith,20,BRL,FWD,315000,169200,,,,,,,,,,,,,,,0.0881528,0,0,0,0.16,0,0,0,9881.21733949493,32,5051.8941417564,34,,31.8786632433389,33.4923882512657,,
2025,7,CD_I1023494,Zane Duursma,100,NTH,FWD,361000,183600,25,21,18,CD_M20250140704,18,0,0,0,0,31,13,North Melbourne,Adelaide Oval,L,0.559904,0,0,0,1.17,0,0,0,9881.21733949493,51,5051.8941417564,63,Essendon,36.5339600979217,36.34280427265,Port Adelaide,away
2025,7,CD_I1023017,Jedd Busslinger,140,WBD,DEF,246000,119900,111,57,42,CD_M20250140706,84,0,0,0,0,32,9,Western Bulldogs,Manuka Oval,W,2.57994,0.7,3,0,16.95,64.2,76,100,9881.21733949493,11,5051.8941417564,-10,Port Adelaide,24.8957179614647,23.7336722891652,GWS GIANTS,away
2025,7,CD_I1017043,Judson Clarke,120,RIC,FWD,297000,119900,,,,,,,,,,,,,,,0.0886871,0,0,0,0.17,0,0,0,9881.21733949493,30,5051.8941417564,24,,30.0570253437195,23.7336722891652,,
2025,7,CD_I1000068,Chris Burgess,10,ADE,FWD,428000,237600,,,,,,,,,,,,,,,0.0523574,0,0,0,0.04,0,0,0,9881.21733949493,43,5051.8941417564,48,,43.3145011687271,47.0318643528412,,
2025,7,CD_I1004819,Jed McEntee,110,PTA,FWD,351000,200600,,,,,,,,,,,,,,,0.0694537,0,0,0,0.18,0,0,0,9881.21733949493,36,5051.8941417564,41,,35.5219390425776,39.7078787423398,,
2025,7,CD_I1016268,Alex Cincotta,30,CAR,DEF,430000,263700,,,,,,,,,,,,,,,0.161881,0,0,0,0.27,0,0,0,9881.21733949493,44,5051.8941417564,53,,43.5169053797959,52.1982433916003,,
2025,7,CD_I992472,Oscar McDonald,60,FRE,DEF,352000,119900,95,85,58,CD_M20250140703,80,4,0,17,0,24,13,Fremantle,Optus Stadium,W,0.999599,0.2,0,0,1.9,0.4,0,0,9881.21733949493,3,5051.8941417564,-64,St Kilda,35.623141148112,23.7336722891652,Adelaide Crows,home
2025,7,CD_I998782,Buku Khamis,140,WBD,DEF,487000,283900,102,58,41,CD_M20250140706,77,4,0,12,0,32,9,Western Bulldogs,Manuka Oval,W,0.617604,0,0,0,0.93,0,0,0,9881.21733949493,56,5051.8941417564,82,Port Adelaide,49.2854253952573,56.1967436438199,GWS GIANTS,away
2025,7,CD_I1000061,Callum Coleman-Jones,100,NTH,FWD,408000,128200,,,,,,,,,,,,,,,0.106318,0,0,0,0.06,0,0,0,9881.21733949493,41,5051.8941417564,26,,41.2904590580389,25.376620412602,,
2025,7,CD_I1028547,Matt Whitlock,100,NTH,DEF/FWD,268000,113500,,,,,,,,,,,,,,,4.71163,0.6,1,0,2.46,0.1,0,0,9881.21733949493,20,5051.8941417564,16,,27.1221642832217,22.4668207241055,,
2025,7,CD_I1018433,Tylar Young,120,RIC,DEF,389000,235900,,,,,,,,,,,,,,,0.0470148,0,0,0,0.11,0,0,0,9881.21733949493,39,5051.8941417564,48,,39.3676190528852,46.6953569058722,,
2025,7,CD_I1017933,Alwyn Davey Jnr,50,ESS,FWD,284000,146600,,,,,,,,,,,,,,,0.193936,0,0,0,0.55,0,0,0,9881.21733949493,29,5051.8941417564,30,,28.7413979717722,29.0188186621487,,
2025,7,CD_I1012127,Brandon Ryan,20,BRL,FWD,290000,119900,,,,,,,,,,,,,,,0.106852,0,0,0,0.13,0,0,0,9881.21733949493,29,5051.8941417564,24,,29.3486106049787,23.7336722891652,,
2025,7,CD_I1032650,Zane Zakostelsky,20,BRL,DEF/RUC,230000,119900,,,,,,,,,,,,,,,0.406571,0,0,0,1.25,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1027990,Ollie Murphy,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,0.142113,0,0,0,0.25,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1009029,James Borlase,10,ADE,DEF,438000,335700,,,,,,,,,,,,,,,0.045412,0,0,0,0.1,0,0,0,9881.21733949493,70,5051.8941417564,117,,44.3265222240712,66.4503234985219,,
2025,7,CD_I1029065,Cooper Bell,1000,GCS,DEF/FWD,230000,113500,,,,,,,,,,,,,,,0.285829,0.1,0,0,0.42,0.6,0,0,9881.21733949493,23,5051.8941417564,23,,23.2764842729141,22.4668207241055,,
2025,7,CD_I1008691,Leek Aleer,1010,GWS,DEF,412000,319900,,,,,,,,,,,,,,,0.139976,0,0,0,1.08,0,0,0,9881.21733949493,42,5051.8941417564,65,,41.6952674801766,63.3227836972807,,
2025,7,CD_I1018123,Jake Rogers,1000,GCS,FWD,327000,208200,92,41,23,CD_M20250140707,71,0,0,0,0,32,7,Gold Coast SUNS,People First Stadium,W,0.427408,0,0,0,0.61,0,0,0,9881.21733949493,46,5051.8941417564,56,Brisbane Lions,33.0930885097518,41.2122649758482,Sydney Swans,home
2025,7,CD_I1029158,Xavier Walsh,110,PTA,FWD,230000,119900,,,,,,,,,,,,,,,0.0673167,0,0,0,0.44,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I293738,Sam Frost,80,HAW,DEF,324000,262600,,,,,,,,,,,,,,,0.876185,0,0,0,1.18,0,0,0,9881.21733949493,61,5051.8941417564,122,,32.7894821931486,51.9805032788556,,
2025,7,CD_I1020668,Joshua Draper,60,FRE,DEF,335000,262700,95,54,43,CD_M20250140703,79,0,0,0,0,24,13,Fremantle,Optus Stadium,W,0.687058,0,0,0,1.62,0,0,0,9881.21733949493,27,5051.8941417564,50,St Kilda,33.9027053540271,52.0002978345597,Adelaide Crows,home
2025,7,CD_I1017757,William Edwards,160,SYD,DEF,230000,119900,,,,,,,,,,,,,,,0.0523574,0,0,0,0.74,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1024685,Patrick Snell,160,SYD,DEF/FWD,230000,119900,,,,,,,,,,,,,,,0.0822759,0,0,0,0.35,0.3,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1004995,Jordon Butts,10,ADE,DEF,431000,290300,,,,,,,,,,,,,,,0.169894,0,0,0,0.17,0,0,0,9881.21733949493,44,5051.8941417564,59,,43.6181074853304,57.4635952088796,,
2025,7,CD_I1023174,Jed Adams,90,MEL,DEF,230000,119900,,,,,,,,,,,,,,,0.118606,0,0,0,0.79,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1029211,Ricky Mentha,90,MEL,DEF/FWD,230000,99100,,,,,,,,,,,,,,,6.14131,1.5,1,0,0.58,0.2,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I298409,Alex Pearce,60,FRE,DEF,473000,364800,113,62,43,CD_M20250140703,95,0,0,0,0,24,13,Fremantle,Optus Stadium,W,0.524108,0,0,0,1.27,0,0,0,9881.21733949493,52,5051.8941417564,106,St Kilda,47.8685959177755,72.2105392084027,Adelaide Crows,home
2025,7,CD_I1012881,Ollie Lord,110,PTA,FWD,361000,243800,120,95,57,CD_M20250140704,85,0,0,0,0,31,9,Port Adelaide,Adelaide Oval,W,0.608521,0,0,0,0.67,0,0,0,9881.21733949493,28,5051.8941417564,19,Western Bulldogs,36.5339600979217,48.2591268064928,North Melbourne,home
2025,7,CD_I1015862,Conor Stone,1010,GWS,FWD/DEF,441000,199000,102,78,65,CD_M20250140706,77,0,0,0,0,32,11,GWS GIANTS,Manuka Oval,L,21.3506,41.5,48,50,38.38,76.7,81,80,9881.21733949493,22,5051.8941417564,0,Sydney Swans,44.6301285406744,39.3911658510749,Western Bulldogs,home
2025,7,CD_I1003520,Darragh Joyce,20,BRL,DEF,433000,247300,,,,,,,,,,,,,,,0.0763991,0,0,0,0.05,0,0,0,9881.21733949493,44,5051.8941417564,50,,43.8205116963992,48.9519362561348,,
2025,7,CD_I1006087,Caleb Graham,1000,GCS,DEF,252000,119900,,,,,,,,,,,,,,,0.145853,0,0,0,1.33,0,0,0,9881.21733949493,26,5051.8941417564,24,,25.5029305946711,23.7336722891652,,
2025,7,CD_I1020586,Arthur Jones,140,WBD,FWD,253000,150900,,,,,,,,,,,,,,,0.332844,0,0,0,1.21,0,0,0,9881.21733949493,34,5051.8941417564,56,,25.6041327002055,29.8699845574231,,
2025,7,CD_I1023534,Hugh Bond,10,ADE,DEF,340000,225200,,,,,,,,,,,,,,,0.116469,0,0,0,0.36,0,0,0,9881.21733949493,34,5051.8941417564,45,,34.4087158816991,44.577339445538,,
2025,7,CD_I1012144,Kallan Dawson,100,NTH,DEF,384000,282600,129,35,22,CD_M20250140704,91,0,0,0,0,31,13,North Melbourne,Adelaide Oval,L,0.041138,0,0,0,0.11,0,0,0,9881.21733949493,52,5051.8941417564,77,Essendon,38.8616085252131,55.9394144196672,Port Adelaide,away
2025,7,CD_I1002220,Esava Ratugolea,110,PTA,DEF,468000,324200,138,79,56,CD_M20250140704,97,0,0,0,0,31,9,Port Adelaide,Adelaide Oval,W,0.133031,0,0,0,0.54,0,0,0,9881.21733949493,47,5051.8941417564,50,Western Bulldogs,47.3625853901035,64.1739495925552,North Melbourne,home
2025,7,CD_I997974,Ash Johnson,40,COL,FWD,371000,134000,,,,,,,,,,,,,,,0.245225,0,0,0,0.11,0,0,0,9881.21733949493,38,5051.8941417564,27,,37.5459811532658,26.5247046434374,,
2025,7,CD_I1027921,Max Gruzewski,1010,GWS,FWD,257000,119900,,,,,,,,,,,,,,,1.69093,0,0,0,6.51,2.7,4,0,9881.21733949493,27,5051.8941417564,9,,26.0089411223432,23.7336722891652,,
2025,7,CD_I1027656,Cooper Simpson,60,FRE,FWD,230000,119900,,,,,,,,,,,,,,,0.222786,0,0,0,1.79,0.1,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1032017,Tew Jiath,40,COL,DEF,230000,119900,,,,,,,,,,,,,,,0.394818,0,0,0,1.57,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1007591,Brynn Teakle,100,NTH,FWD,402000,244400,,,,,,,,,,,,,,,0.043275,0,0,0,0.08,0,0,0,9881.21733949493,41,5051.8941417564,49,,40.6832464248325,48.3778941407171,,
2025,7,CD_I991939,Zaine Cordy,130,STK,DEF,367000,251200,,,,,,,,,,,,,,,0.156004,0,0,0,0.3,0,0,0,9881.21733949493,46,5051.8941417564,68,,37.1411727311282,49.7239239285931,,
2025,7,CD_I1002138,Toby Pink,100,NTH,FWD,401000,209400,,,,,,,,,,,,,,,0.163483,0,0,0,0.24,0,0,0,9881.21733949493,12,5051.8941417564,-6,,40.5820443192981,41.4497996442969,,
2025,7,CD_I1023736,Jed Walter,1000,GCS,FWD,413000,238400,97,71,57,CD_M20250140707,75,0,0,0,0,32,7,Gold Coast SUNS,People First Stadium,W,0.612796,0,0,0,0.57,0,0,0,9881.21733949493,34,5051.8941417564,41,Brisbane Lions,41.796469585711,47.1902207984737,Sydney Swans,home
2025,7,CD_I996743,Lewis Melican,160,SYD,DEF,440000,295600,111,73,49,CD_M20250140707,86,0,0,0,0,32,14,Sydney Swans,People First Stadium,L,0.593028,0,0,0,1.32,0,0,0,9881.21733949493,41,5051.8941417564,59,GWS GIANTS,44.52892643514,58.5127066611947,Gold Coast SUNS,away
2025,7,CD_I1027969,Harvey Johnston,150,WCE,DEF,260000,148700,,,,,,,,,,,,,,,0.639508,0,0,0,0.87,0.1,1,0,9881.21733949493,26,5051.8941417564,30,,26.3125474389464,29.4345043319339,,
2025,7,CD_I1027877,Connor O'Sullivan,70,GEE,DEF,555000,310900,114,95,70,CD_M20250140708,90,0,0,0,0,29,10,Geelong Cats,MCG,L,21.0931,2.9,1,0,11.19,1,0,0,9881.21733949493,45,5051.8941417564,36,Collingwood,56.1671685715971,61.5412736839155,Carlton,away
2025,7,CD_I1017718,Rhett Bazzo,150,WCE,DEF,230000,121200,,,,,,,,,,,,,,,0.114866,0,0,0,1.59,0.1,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.991001513318,,
2025,7,CD_I1028551,Wil Dawson,100,NTH,DEF,230000,143300,,,,,,,,,,,,,,,0.32483,0,0,0,0.72,0,0,0,9881.21733949493,23,5051.8941417564,29,,23.2764842729141,28.3655983239148,,
2025,7,CD_I1009392,Jack Buller,160,SYD,FWD,230000,119900,,,,,,,,,,,,,,,0.0480833,0,0,0,1.96,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1017059,Josh Gibcus,120,RIC,DEF,230000,153600,,,,,,,,,,,,,,,0.870309,0,0,0,4.71,0.1,0,0,9881.21733949493,23,5051.8941417564,31,,23.2764842729141,30.4044375614327,,
2025,7,CD_I1012817,Zach Reid,50,ESS,DEF,546000,298400,120,90,74,CD_M20250140702,95,0,0,0,0,30,11,Essendon,MCG,L,58.8476,71.9,81,80,55.43,74.7,73,60,9881.21733949493,32,5051.8941417564,49,North Melbourne,55.2563496217874,59.0669542209083,Collingwood,away
2025,7,CD_I1020032,Loch Rawlinson,150,WCE,FWD,230000,119900,,,,,,,,,,,,,,,0.0780019,0,0,0,1.27,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1027033,Ethan Read,1000,GCS,FWD,363000,200500,95,36,43,CD_M20250140707,73,5,0,16,0,32,7,Gold Coast SUNS,People First Stadium,W,1.36877,0,0,0,4.84,1.6,0,0,9881.21733949493,42,5051.8941417564,83,Brisbane Lions,36.7363643089905,39.6880841866358,Sydney Swans,home
2025,7,CD_I1011243,Callum Jamieson,150,WCE,DEF,400000,254300,,,,,,,,,,,,,,,0.0331241,0,0,0,0.13,0,0,0,9881.21733949493,40,5051.8941417564,51,,40.4808422137637,50.3375551554189,,
2025,7,CD_I991773,Billy Frampton,40,COL,DEF,356000,282800,121,92,59,CD_M20250140702,95,0,0,0,0,30,6,Collingwood,MCG,W,0.299185,0,0,0,0.98,0,0,0,9881.21733949493,29,5051.8941417564,53,Geelong Cats,36.0279495702497,55.9790035310753,Essendon,home
2025,7,CD_I1011839,James Blanck,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,0.0806732,0,0,0,1.21,0,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1022927,Hugh Davies,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,0.326967,0,0,0,0.87,0.1,0,0,9881.21733949493,23,5051.8941417564,24,,23.2764842729141,23.7336722891652,,
2025,7,CD_I1000958,Harry Boyd,130,STK,RUC,268000,99100,,,,,,,,,,,,,,,55.2868,74.8,87,100,52.54,93.2,93,100,9881.21733949493,-6,5051.8941417564,-24,,27.1221642832217,19.6164047027212,,
2025,7,CD_I1008183,Jack Henderson,90,MEL,MID/FWD,362000,166900,,,,,,,,,,,,,,,9.49219,12.2,22,40,6.61,4.5,4,10,9881.21733949493,48,5051.8941417564,54,,36.6351622034561,33.0371134700724,,
2025,7,CD_I1011558,Isaiah Dudley,60,FRE,FWD,323000,137600,72,35,29,CD_M20250140703,60,0,0,0,0,24,13,Fremantle,Optus Stadium,W,8.84627,8.3,10,0,3.23,0.6,1,0,9881.21733949493,38,5051.8941417564,22,St Kilda,32.6882800876142,27.2373086487835,Adelaide Crows,home
2025,7,CD_I1011950,Ben Jepson,1000,GCS,DEF,230000,99100,,,,,,,,,,,,,,,1.96607,0.4,1,0,4.42,0.2,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1013315,Sandy Brock,150,WCE,DEF,285000,99100,,,,,,,,,,,,,,,5.3271,4.1,7,0,4.16,4.1,3,10,9881.21733949493,5,5051.8941417564,-60,,28.8426000773066,19.6164047027212,,
2025,7,CD_I1017255,Francis Evans,30,CAR,FWD,378000,233200,,,,,,,,,,,,,,,0.0940297,0,0,0,0.21,0,0,0,9881.21733949493,59,5051.8941417564,79,,38.2543958920067,46.1609039018627,,
2025,7,CD_I1018323,Thomas Edwards,50,ESS,FWD,275000,99100,,,,,,,,,,,,,,,2.10765,0.4,0,0,1.02,0.2,1,0,9881.21733949493,14,5051.8941417564,1,,27.8305790219625,19.6164047027212,,
2025,7,CD_I1020802,Jai Culley,90,MEL,MID/FWD,332000,163400,,,,,,,,,,,,,,,0.315213,0,0,0,0.29,0,0,0,9881.21733949493,34,5051.8941417564,33,,33.5990990374238,32.3443040204304,,
2025,7,CD_I1021200,Lachlan McAndrew,10,ADE,RUC,302000,119900,,,,,,,,,,,,,,,0.20943,0,0,0,0.53,0,0,0,9881.21733949493,31,5051.8941417564,24,,30.5630358713916,23.7336722891652,,
2025,7,CD_I1027713,Will White,30,CAR,FWD,416000,185100,92,45,48,CD_M20250140708,73,0,0,0,0,29,4,Carlton,MCG,W,3.10351,0.3,0,0,4.14,1.3,1,0,9881.21733949493,8,5051.8941417564,-14,Adelaide Crows,42.1000759023142,36.6397226082109,Geelong Cats,home
2025,7,CD_I1027964,Matthew Carroll,30,CAR,DEF,367000,152100,97,54,57,CD_M20250140708,77,0,0,0,0,29,4,Carlton,MCG,W,33.2571,66,78,90,9.17,14.3,18,20,9881.21733949493,0,5051.8941417564,-28,Adelaide Crows,37.1411727311282,30.1075192258718,Geelong Cats,home
2025,7,CD_I1039730,Eamonn Armstrong,130,STK,DEF,230000,99100,,,,,,,,,,,,,,,0.683318,0.2,0,0,0.67,0.1,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
2025,7,CD_I1040300,Josh Lai,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,1.39549,0.1,0,0,0.58,0,0,0,9881.21733949493,23,5051.8941417564,20,,23.2764842729141,19.6164047027212,,
