Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,9,CD_I1005199,Elliott Himmelberg,1000,GCS,FWD,506000,295200,,,,,,,,,,,,,,,0.0337615,0,0,0,0.06,0,0,0,9839.29110484604,51,5018.28400306678,60,,51.4264691031232,58.8248891094241,,
2025,9,CD_I1009197,Charlie Dean,40,COL,DEF,454000,297000,,,,,,,,,,,,,,,0.0691056,0,0,0,0.08,0,0,0,9839.29110484604,46,5018.28400306678,60,,46.141535519403,59.1835774576523,,
2025,9,CD_I1013278,Reef McInnes,40,COL,FWD/DEF,352000,198500,,,,,,,,,,,,,,,0.294886,0,0,0,2.45,0.1,0,0,9839.29110484604,48,5018.28400306678,66,,35.7749350282596,39.5553539573871,,
2025,9,CD_I1022410,William McCabe,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,0.141376,0,0,0,1.02,0.2,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1027971,Toby McMullin,1010,GWS,FWD,469000,266800,86,57,48,CD_M20250140908,67,13,0,38,0,34,17,GWS GIANTS,GMHBA Stadium,W,0.0585551,0,0,0,0.08,0,0,0,9839.29110484604,34,5018.28400306678,35,Fremantle,47.66603559163,53.1655840596014,Geelong Cats,away
2025,9,CD_I1013229,Jacob Blight,120,RIC,DEF/FWD,521000,281700,,,,,,,,,,,,,,,0.707937,0,0,0,0.87,0,0,0,9839.29110484604,39,5018.28400306678,58,,52.9509691753502,56.1347264977126,,
2025,9,CD_I1036098,Jack Hutchinson,150,WCE,FWD,556000,263100,98,66,64,CD_M20250140907,76,0,0,0,0,26,15,West Coast Eagles,MCG,L,0.315987,0,0,0,1.91,0.8,0,0,9839.29110484604,36,5018.28400306678,34,St Kilda,56.5081360105465,52.4282802326879,Richmond,away
2025,9,CD_I1024982,Oisin Mullin,70,GEE,DEF,429000,204700,115,49,34,CD_M20250140908,90,0,0,0,0,34,9,Geelong Cats,GMHBA Stadium,L,0.683143,0,0,0,0.69,0,0,0,9839.29110484604,55,5018.28400306678,27,Port Adelaide,43.6007020656914,40.7908360457287,GWS GIANTS,home
2025,9,CD_I1024666,Lloyd Johnston,1000,GCS,FWD,437000,226500,,,,,,,,,,,,,,,0.0295413,0,0,0,0.08,0,0,0,9839.29110484604,44,5018.28400306678,46,,44.4137687708791,45.1349504853813,,
2025,9,CD_I1021108,James Tunstill,20,BRL,MID/FWD,272000,119900,,,,,,,,,,,,,,,10.3574,2.7,2,0,18.9,8.3,4,0,9839.29110484604,19,5018.28400306678,-29,,27.6442679763824,23.8926294180893,,
2025,9,CD_I1027965,Max Ramsden,80,HAW,FWD,278000,128200,,,,,,,,,,,,,,,0.216812,0,0,0,0.35,0,0,0,9839.29110484604,28,5018.28400306678,26,,28.2540680052732,25.5465812460304,,
2025,9,CD_I295222,Joel Hamling,160,SYD,FWD/DEF,334000,210300,95,10,16,CD_M20250140904,79,0,0,0,0,23,4,Sydney Swans,Marvel Stadium,L,1.18113,0.3,0,0,0.69,0,0,0,9839.29110484604,48,5018.28400306678,76,Carlton,33.9455349415873,41.9067553513275,Essendon,away
2025,9,CD_I1023496,Noah Long,150,WCE,FWD,311000,166000,,,,,,,,,,,,,,,0.107615,0,0,0,0.24,0,0,0,9839.29110484604,43,5018.28400306678,74,,31.6079681641726,33.0790365588225,,
2025,9,CD_I281078,Liam Jones,140,WBD,DEF,475000,324500,,,,,,,,,,,,,,,0.11289,0,0,0,0.24,0,0,0,9839.29110484604,46,5018.28400306678,109,,48.2758356205208,64.6635383333608,,
2025,9,CD_I1008510,Corey Durdin,30,CAR,FWD,479000,250400,88,42,39,CD_M20250140902,71,0,0,0,0,24,8,Carlton,MCG,W,3.55973,0.3,0,0,2.24,0.1,0,0,9839.29110484604,61,5018.28400306678,78,Sydney Swans,48.6823689731147,49.8975346646334,St Kilda,away
2025,9,CD_I1020371,Jack Williams,150,WCE,FWD,521000,325500,,,,,,,,,,,,,,,0.108142,0,0,0,0.12,0,0,0,9839.29110484604,43,5018.28400306678,90,,52.9509691753502,64.862809637932,,
2025,9,CD_I990816,Aaron Francis,160,SYD,DEF,495000,258200,85,14,25,CD_M20250140904,71,0,0,0,0,23,4,Sydney Swans,Marvel Stadium,L,1.49658,0,0,0,0.58,0,0,0,9839.29110484604,62,5018.28400306678,66,Carlton,50.3085023834901,51.451850840289,Essendon,away
2025,9,CD_I1027872,Angus Hastie,130,STK,MID/DEF,263000,134400,,,,,,,,,,,,,,,6.03434,6.9,6,0,11.02,17,20,0,9839.29110484604,23,5018.28400306678,26,,26.7295679330463,26.7820633343719,,
2025,9,CD_I1015323,Isaac Keeler,130,STK,FWD,261000,128500,,,,,,,,,,,,,,,0.316514,0.2,1,0,3.7,0.8,2,0,9839.29110484604,37,5018.28400306678,45,,26.5263012567493,25.6063626374017,,
2025,9,CD_I1028545,James Barrat,130,STK,DEF/FWD,247000,113500,,,,,,,,,,,,,,,0.27484,0.2,0,0,1.17,0,0,0,9839.29110484604,25,5018.28400306678,23,,25.1034345226708,22.6172930688334,,
2025,9,CD_I1030433,Alixzander Tauru,130,STK,DEF/FWD,313000,163000,,,,,,,,,,,,,,,0.50695,0,0,0,1.11,0,0,0,9839.29110484604,32,5018.28400306678,33,,31.8112348404695,32.4812226451088,,
2025,9,CD_I1023487,Lewis Hayes,50,ESS,DEF,254000,119900,81,64,52,CD_M20250140904,67,0,0,0,0,23,15,Essendon,Marvel Stadium,W,1.00968,1.2,2,0,11.14,41.9,40,70,9839.29110484604,5,5018.28400306678,-16,Western Bulldogs,25.8148678897101,23.8926294180893,Sydney Swans,home
2025,9,CD_I1018424,Corey Warner,160,SYD,FWD/MID,493000,228000,93,27,41,CD_M20250140904,77,0,0,0,0,23,4,Sydney Swans,Marvel Stadium,L,5.05104,0.8,1,0,14.45,8.1,6,0,9839.29110484604,53,5018.28400306678,52,Carlton,50.1052357071932,45.4338574422381,Essendon,away
2025,9,CD_I1016140,Wade Derksen,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,0.0416744,0,0,0,0.29,0.1,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1023144,Robert Hansen Jr,100,NTH,FWD/MID,340000,176700,,,,,,,,,,,,,,,0.551262,0,0,0,0.96,0,0,0,9839.29110484604,31,5018.28400306678,71,,34.555334970478,35.2112395177345,,
2025,9,CD_I1017091,Jai Serong,80,HAW,DEF,395000,185400,,,,,,,,,,,,,,,0.500092,0,0,0,0.39,0,0,0,9839.29110484604,40,5018.28400306678,38,,40.1451685686436,36.9448998675042,,
2025,9,CD_I1016189,Henry Smith,20,BRL,FWD,315000,169200,,,,,,,,,,,,,,,0.0902065,0,0,0,0.15,0,0,0,9839.29110484604,32,5018.28400306678,34,,32.0145015167664,33.7167047334504,,
2025,9,CD_I1023494,Zane Duursma,100,NTH,FWD,340000,169300,83,19,32,CD_M20250140909,67,0,0,0,0,24,11,North Melbourne,Ninja Stadium,D,0.62195,0,0,0,1.22,0,0,0,9839.29110484604,43,5018.28400306678,35,Richmond,34.555334970478,33.7366318639075,Brisbane Lions,home
2025,9,CD_I1023017,Jedd Busslinger,140,WBD,DEF,244000,119900,,,,,,,,,,,,,,,7.53198,7.8,13,20,20.03,62.1,69,70,9839.29110484604,28,5018.28400306678,11,,24.7985345082254,23.8926294180893,,
2025,9,CD_I1017043,Judson Clarke,120,RIC,FWD,297000,119900,,,,,,,,,,,,,,,0.0997019,0,0,0,0.18,0,0,0,9839.29110484604,30,5018.28400306678,24,,30.1851014300941,23.8926294180893,,
2025,9,CD_I1000068,Chris Burgess,10,ADE,FWD,428000,237600,,,,,,,,,,,,,,,0.0485322,0,0,0,0.03,0,0,0,9839.29110484604,43,5018.28400306678,48,,43.499068727543,47.3468619661218,,
2025,9,CD_I1004819,Jed McEntee,110,PTA,FWD,346000,200600,65,34,30,CD_M20250140906,51,0,0,0,0,28,10,Port Adelaide,Adelaide Oval,L,0.0727983,0,0,0,0.19,0,0,0,9839.29110484604,39,5018.28400306678,46,Geelong Cats,35.1651349993688,39.9738236969867,Adelaide Crows,home
2025,9,CD_I1016268,Alex Cincotta,30,CAR,DEF,430000,263700,,,,,,,,,,,,,,,0.15773,0,0,0,0.26,0,0,0,9839.29110484604,44,5018.28400306678,54,,43.7023354038399,52.5478430154307,,
2025,9,CD_I992472,Oscar McDonald,60,FRE,DEF,352000,119900,,,,,,,,,,,,,,,7.5457,1,0,0,1.63,0.2,0,0,9839.29110484604,3,5018.28400306678,-63,,35.7749350282596,23.8926294180893,,
2025,9,CD_I998782,Buku Khamis,140,WBD,DEF,483000,279700,87,34,45,CD_M20250140905,69,5,0,16,0,32,16,Western Bulldogs,TIO Stadium,L,0.644106,0,0,0,0.99,0,0,0,9839.29110484604,53,5018.28400306678,61,Essendon,49.0889023257085,55.7361838885702,Gold Coast SUNS,away
2025,9,CD_I1000061,Callum Coleman-Jones,100,NTH,FWD,408000,128200,,,,,,,,,,,,,,,0.106032,0,0,0,0.05,0,0,0,9839.29110484604,41,5018.28400306678,26,,41.4664019645736,25.5465812460304,,
2025,9,CD_I1028547,Matt Whitlock,100,NTH,DEF/FWD,268000,113500,,,,,,,,,,,,,,,4.62638,0.6,0,0,2.42,0.1,0,0,9839.29110484604,20,5018.28400306678,16,,27.2377346237886,22.6172930688334,,
2025,9,CD_I1018433,Tylar Young,120,RIC,DEF,389000,235900,,,,,,,,,,,,,,,0.0464221,0,0,0,0.1,0,0,0,9839.29110484604,40,5018.28400306678,48,,39.5353685397528,47.0081007483508,,
2025,9,CD_I1017933,Alwyn Davey Jnr,50,ESS,FWD,284000,146600,,,,,,,,,,,,,,,0.188853,0,0,0,0.54,0,0,0,9839.29110484604,29,5018.28400306678,30,,28.863868034164,29.2131732501408,,
2025,9,CD_I1012127,Brandon Ryan,20,BRL,FWD,290000,119900,,,,,,,,,,,,,,,0.107615,0,0,0,0.13,0,0,0,9839.29110484604,29,5018.28400306678,24,,29.4736680630548,23.8926294180893,,
2025,9,CD_I1032650,Zane Zakostelsky,20,BRL,DEF/RUC,230000,119900,,,,,,,,,,,,,,,0.428877,0.1,0,0,1.34,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1027990,Ollie Murphy,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,0.140321,0,0,0,0.25,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1009029,James Borlase,10,ADE,DEF,438000,335700,,,,,,,,,,,,,,,0.044312,0,0,0,0.1,0,0,0,9839.29110484604,71,5018.28400306678,119,,44.5154021090276,66.8953769445585,,
2025,9,CD_I1029065,Cooper Bell,1000,GCS,DEF/FWD,230000,113500,,,,,,,,,,,,,,,0.296468,0.2,0,0,0.43,1.1,0,0,9839.29110484604,23,5018.28400306678,23,,23.3756677741469,22.6172930688334,,
2025,9,CD_I1008691,Leek Aleer,1010,GWS,DEF,412000,319900,,,,,,,,,,,,,,,0.135046,0,0,0,1.05,0,0,0,9839.29110484604,42,5018.28400306678,65,,41.8729353171675,63.7468903323332,,
2025,9,CD_I1018123,Jake Rogers,1000,GCS,FWD,281000,170600,13,-3,1,CD_M20250140905,11,0,0,0,0,32,11,Gold Coast SUNS,TIO Stadium,W,0.414106,0,0,0,0.65,0,0,0,9839.29110484604,55,5018.28400306678,82,Hawthorn,28.5589680197186,33.9956845598501,Western Bulldogs,home
2025,9,CD_I1029158,Xavier Walsh,110,PTA,FWD,230000,119900,,,,,,,,,,,,,,,0.0685781,0,0,0,0.45,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I293738,Sam Frost,80,HAW,DEF,324000,262600,,,,,,,,,,,,,,,0.815024,0,0,0,1.22,0,0,0,9839.29110484604,62,5018.28400306678,123,,32.9292015601026,52.3286445804023,,
2025,9,CD_I1020668,Joshua Draper,60,FRE,DEF,362000,272800,,,,,,,,,,,,,,,0.67945,0,0,0,1.64,0,0,0,9839.29110484604,17,5018.28400306678,38,,36.7912684097443,54.3612118870288,,
2025,9,CD_I1017757,William Edwards,160,SYD,DEF,230000,119900,,,,,,,,,,,,,,,0.0516973,0,0,0,0.75,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1024685,Patrick Snell,160,SYD,DEF/FWD,230000,119900,,,,,,,,,,,,,,,0.0875689,0,0,0,0.37,0.7,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1004995,Jordon Butts,10,ADE,DEF,403000,290300,110,50,29,CD_M20250140906,86,0,0,0,0,28,12,Adelaide Crows,Adelaide Oval,W,0.173555,0,0,0,0.19,0,0,0,9839.29110484604,56,5018.28400306678,90,Collingwood,40.9582352738313,57.8484597170251,Port Adelaide,away
2025,9,CD_I1023174,Jed Adams,90,MEL,DEF,230000,119900,,,,,,,,,,,,,,,0.11711,0,0,0,0.79,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1029211,Ricky Mentha,90,MEL,DEF/FWD,230000,99100,,,,,,,,,,,,,,,6.33978,1.8,2,0,0.6,0.2,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I298409,Alex Pearce,60,FRE,DEF,520000,374800,119,63,64,CD_M20250140901,96,0,0,0,0,31,7,Fremantle,Optus Stadium,L,0.575001,0,0,0,1.34,0,0,0,9839.29110484604,38,5018.28400306678,52,GWS GIANTS,52.8493358372017,74.6868849532932,Collingwood,home
2025,9,CD_I1012881,Ollie Lord,110,PTA,FWD,349000,256800,94,20,15,CD_M20250140906,74,0,0,0,0,28,10,Port Adelaide,Adelaide Oval,L,0.801836,0,0,0,0.83,0,0,0,9839.29110484604,49,5018.28400306678,93,Geelong Cats,35.4700350138142,51.1728710138892,Adelaide Crows,home
2025,9,CD_I1015862,Conor Stone,1010,GWS,FWD/DEF,441000,199000,,,,,,,,,,,,,,,19.5658,36.8,36,50,30.04,57.1,69,50,9839.29110484604,22,5018.28400306678,1,,44.820302123473,39.6549896096727,,
2025,9,CD_I1003520,Darragh Joyce,20,BRL,DEF,433000,247300,,,,,,,,,,,,,,,0.0780735,0,0,0,0.06,0,0,0,9839.29110484604,44,5018.28400306678,50,,44.0072354182853,49.2797936204627,,
2025,9,CD_I1006087,Caleb Graham,1000,GCS,DEF,252000,119900,,,,,,,,,,,,,,,0.145069,0,0,0,1.29,0,0,0,9839.29110484604,26,5018.28400306678,24,,25.6116012134131,23.8926294180893,,
2025,9,CD_I1020586,Arthur Jones,140,WBD,FWD,253000,150900,,,,,,,,,,,,,,,0.317042,0,0,0,1.19,0,0,0,9839.29110484604,34,5018.28400306678,56,,25.7132345515616,30.0700398597971,,
2025,9,CD_I1023534,Hugh Bond,10,ADE,DEF,340000,225200,,,,,,,,,,,,,,,0.11078,0,0,0,0.34,0,0,0,9839.29110484604,35,5018.28400306678,46,,34.555334970478,44.8758977894387,,
2025,9,CD_I1012144,Kallan Dawson,100,NTH,DEF,370000,282600,,,,,,,,,,,,,,,0.044312,0,0,0,0.13,0,0,0,9839.29110484604,50,5018.28400306678,99,,37.604335114932,56.3140706718267,,
2025,9,CD_I1002220,Esava Ratugolea,110,PTA,DEF,453000,323500,117,47,24,CD_M20250140906,92,0,0,0,0,28,10,Port Adelaide,Adelaide Oval,L,0.145069,0,0,0,0.59,0,0,0,9839.29110484604,59,5018.28400306678,89,Geelong Cats,46.0399021812546,64.4642670287896,Adelaide Crows,home
2025,9,CD_I997974,Ash Johnson,40,COL,FWD,371000,134000,,,,,,,,,,,,,,,0.238441,0,0,0,0.11,0,0,0,9839.29110484604,38,5018.28400306678,27,,37.7059684530805,26.7023548125435,,
2025,9,CD_I1027921,Max Gruzewski,1010,GWS,FWD,257000,119900,,,,,,,,,,,,,,,1.63585,0,0,0,6.47,2.6,2,0,9839.29110484604,28,5018.28400306678,10,,26.1197679041555,23.8926294180893,,
2025,9,CD_I1027656,Cooper Simpson,60,FRE,FWD,260000,119900,90,53,59,CD_M20250140901,73,0,0,0,0,31,7,Fremantle,Optus Stadium,L,0.327065,0.2,0,0,7.43,5.4,3,0,9839.29110484604,0,5018.28400306678,-5,GWS GIANTS,26.4246679186009,23.8926294180893,Collingwood,home
2025,9,CD_I1032017,Tew Jiath,40,COL,DEF,230000,119900,,,,,,,,,,,,,,,0.389312,0,0,0,1.58,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1007591,Brynn Teakle,100,NTH,FWD,402000,244400,,,,,,,,,,,,,,,0.0416744,0,0,0,0.08,0,0,0,9839.29110484604,41,5018.28400306678,50,,40.8566019356829,48.7019068372061,,
2025,9,CD_I991939,Zaine Cordy,130,STK,DEF,367000,251200,,,,,,,,,,,,,,,0.141904,0,0,0,0.27,0,0,0,9839.29110484604,46,5018.28400306678,69,,37.2994351004866,50.0569517082904,,
2025,9,CD_I1002138,Toby Pink,100,NTH,FWD,412000,239100,117,61,25,CD_M20250140909,94,0,0,0,0,24,11,North Melbourne,Ninja Stadium,D,0.21734,0,0,0,0.34,0,0,0,9839.29110484604,36,5018.28400306678,16,Richmond,41.8729353171675,47.6457689229787,Brisbane Lions,home
2025,9,CD_I1023736,Jed Walter,1000,GCS,FWD,393000,250800,97,38,22,CD_M20250140905,77,5,0,16,0,32,11,Gold Coast SUNS,TIO Stadium,W,0.636721,0,0,0,0.61,0,0,0,9839.29110484604,55,5018.28400306678,61,Hawthorn,39.9419018923467,49.9772431864619,Western Bulldogs,home
2025,9,CD_I996743,Lewis Melican,160,SYD,DEF,433000,291300,,,,,,,,,,,,,,,0.559175,0,0,0,1.23,0,0,0,9839.29110484604,54,5018.28400306678,54,,44.0072354182853,58.0477310215963,,
2025,9,CD_I1027969,Harvey Johnston,150,WCE,DEF,260000,148700,,,,,,,,,,,,,,,0.606125,0,0,0,0.87,0.1,0,0,9839.29110484604,26,5018.28400306678,30,,26.4246679186009,29.6316429897404,,
2025,9,CD_I1027877,Connor O'Sullivan,70,GEE,DEF,531000,319300,122,49,51,CD_M20250140908,96,0,0,0,0,34,9,Geelong Cats,GMHBA Stadium,L,19.0019,1,0,0,9.08,0,0,0,9839.29110484604,65,5018.28400306678,94,Port Adelaide,53.9673025568348,63.6273275495905,GWS GIANTS,home
2025,9,CD_I1017718,Rhett Bazzo,150,WCE,DEF,230000,121200,,,,,,,,,,,,,,,0.115528,0,0,0,1.65,0.1,0,0,9839.29110484604,23,5018.28400306678,25,,23.3756677741469,24.1516821140318,,
2025,9,CD_I1028551,Wil Dawson,100,NTH,DEF,230000,143300,,,,,,,,,,,,,,,0.315459,0,0,0,0.72,0,0,0,9839.29110484604,23,5018.28400306678,29,,23.3756677741469,28.5555779450558,,
2025,9,CD_I1009392,Jack Buller,160,SYD,FWD,230000,119900,,,,,,,,,,,,,,,0.0506423,0,0,0,2.05,0.1,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1017059,Josh Gibcus,120,RIC,DEF,230000,153600,,,,,,,,,,,,,,,0.851951,0,0,0,4.63,0.3,1,0,9839.29110484604,23,5018.28400306678,31,,23.3756677741469,30.6080723821394,,
2025,9,CD_I1012817,Zach Reid,50,ESS,DEF,668000,382100,121,133,118,CD_M20250140904,100,0,3,0,20,23,15,Essendon,Marvel Stadium,W,57.4779,78.9,85,100,54.82,80.5,79,90,9839.29110484604,18,5018.28400306678,-7,Western Bulldogs,67.8910698831745,76.1415654766631,Sydney Swans,home
2025,9,CD_I1020032,Loch Rawlinson,150,WCE,FWD,230000,119900,,,,,,,,,,,,,,,0.0764909,0,0,0,1.32,0.1,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1027033,Ethan Read,1000,GCS,FWD,360000,177600,,,,,,,,,,,,,,,1.21119,0,0,0,4.5,1.1,1,0,9839.29110484604,41,5018.28400306678,40,,36.5880017334473,35.3905836918486,,
2025,9,CD_I1011243,Callum Jamieson,150,WCE,DEF,400000,254300,,,,,,,,,,,,,,,0.0337615,0,0,0,0.13,0,0,0,9839.29110484604,41,5018.28400306678,52,,40.6533352593859,50.6746927524612,,
2025,9,CD_I991773,Billy Frampton,40,COL,DEF,395000,313100,119,79,64,CD_M20250140901,96,0,0,0,0,31,11,Collingwood,Optus Stadium,W,0.410413,0,0,0,1.14,0,0,0,9839.29110484604,19,5018.28400306678,49,Adelaide Crows,40.1451685686436,62.3918454612489,Fremantle,away
2025,9,CD_I1011839,James Blanck,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,0.0812386,0,0,0,1.3,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1022927,Hugh Davies,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,0.314404,0,0,0,0.89,0,0,0,9839.29110484604,23,5018.28400306678,24,,23.3756677741469,23.8926294180893,,
2025,9,CD_I1000958,Harry Boyd,130,STK,RUC,268000,99100,,,,,,,,,,,,,,,55.4723,79.8,91,90,51.64,91.9,94,90,9839.29110484604,-5,5018.28400306678,-24,,27.2377346237886,19.7477862830079,,
2025,9,CD_I1008183,Jack Henderson,90,MEL,MID/FWD,362000,166900,,,,,,,,,,,,,,,8.16395,12.1,15,10,6.08,3.4,2,10,9839.29110484604,48,5018.28400306678,55,,36.7912684097443,33.2583807329366,,
2025,9,CD_I1011558,Isaiah Dudley,60,FRE,FWD,365000,188100,89,42,50,CD_M20250140901,72,0,0,0,0,31,7,Fremantle,Optus Stadium,L,9.70749,9.8,10,10,3.53,0.5,1,10,9839.29110484604,19,5018.28400306678,-7,GWS GIANTS,37.0961684241897,37.4829323898464,Collingwood,home
2025,9,CD_I1011950,Ben Jepson,1000,GCS,DEF,230000,99100,,,,,,,,,,,,,,,2.07053,0.4,1,0,4.44,0.1,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1013315,Sandy Brock,150,WCE,DEF,321000,152300,112,60,48,CD_M20250140907,88,0,0,0,0,26,15,West Coast Eagles,MCG,L,9.77659,19.3,30,20,4.78,3.3,2,0,9839.29110484604,8,5018.28400306678,-8,St Kilda,32.6243015456572,30.3490196861968,Richmond,away
2025,9,CD_I1017255,Francis Evans,30,CAR,FWD,358000,216900,97,42,35,CD_M20250140902,79,0,0,0,0,24,8,Carlton,MCG,W,0.089679,0,0,0,0.21,0,0,0,9839.29110484604,51,5018.28400306678,55,Sydney Swans,36.3847350571504,43.2219459614976,St Kilda,away
2025,9,CD_I1018323,Thomas Edwards,50,ESS,FWD,275000,99100,,,,,,,,,,,,,,,2.17181,0.2,0,0,0.97,0.3,0,0,9839.29110484604,15,5018.28400306678,1,,27.9491679908278,19.7477862830079,,
2025,9,CD_I1020802,Jai Culley,90,MEL,MID/FWD,332000,163400,,,,,,,,,,,,,,,0.312821,0,0,0,0.28,0,0,0,9839.29110484604,34,5018.28400306678,33,,33.7422682652903,32.5609311669373,,
2025,9,CD_I1021200,Lachlan McAndrew,10,ADE,RUC,302000,119900,,,,,,,,,,,,,,,0.227363,0,0,0,0.52,0,0,0,9839.29110484604,31,5018.28400306678,24,,30.6932681208364,23.8926294180893,,
2025,9,CD_I1027713,Will White,30,CAR,FWD,433000,207100,98,40,35,CD_M20250140902,79,0,0,0,0,24,8,Carlton,MCG,W,3.27592,0.2,0,0,3.97,1.3,0,0,9839.29110484604,53,5018.28400306678,48,Sydney Swans,44.0072354182853,41.2690871766996,St Kilda,away
2025,9,CD_I1027964,Matthew Carroll,30,CAR,DEF,394000,181200,,,,,,,,,,,,,,,32.6996,65,71,90,8.27,11.4,3,0,9839.29110484604,26,5018.28400306678,17,,40.0435352304952,36.107960388305,,
2025,9,CD_I1039730,Eamonn Armstrong,130,STK,DEF,230000,99100,,,,,,,,,,,,,,,0.705827,0.2,0,0,0.7,0.1,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
2025,9,CD_I1040300,Josh Lai,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,1.53087,0.1,0,0,0.61,0,0,0,9839.29110484604,23,5018.28400306678,20,,23.3756677741469,19.7477862830079,,
