Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,21,CD_I1024982,Oisin Mullin,70,GEE,DEF/MID,489000,247700,95,38,34,CD_M20250142102,75,24,0,67,0,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,0.962489,0,0,0,0.82,0,0,0,9734.23723848749,48,4956.34339813244,48,Essendon,50.2350608496143,49.9763596068291
2025,21,CD_I1024666,Lloyd Johnston,1000,GCS,FWD,437000,226500,,,,,,,,,,,,,,,,,0.029568,0,0,0,0.07,0,0,0,9734.23723848749,45,4956.34339813244,47,Carlton,44.8930911887146,45.6990127208187
2025,21,CD_I1021108,James Tunstill,20,BRL,MID/FWD,272000,119900,,,,,,,,,,,,,,,,,8.76487,2.6,1,10,13.23,2.8,1,0,9734.23723848749,20,4956.34339813244,-28,Sydney Swans,27.9426105339368,24.1912213034268
2025,21,CD_I1027965,Max Ramsden,80,HAW,FWD,411000,224900,,,,,,,,,,,,,,,,,0.975744,0.1,0,0,1.39,0.3,0,0,9734.23723848749,21,4956.34339813244,3,Collingwood,42.2221063582647,45.3761940879123
2025,21,CD_I295222,Joel Hamling,160,SYD,FWD/DEF,326000,240400,,,,,,,,,,,,,,,,,1.14143,0.1,0,0,1.13,0,0,0,9734.23723848749,43,4956.34339813244,43,Brisbane Lions,33.4900405664095,48.5034995941935
2025,21,CD_I1023496,Noah Long,150,WCE,FWD,342000,187900,,,,,,,,,,,,,,,,,0.174859,0,0,0,0.26,0,0,0,9734.23723848749,30,4956.34339813244,13,Adelaide,35.133723538994,37.9110132019507
2025,21,CD_I281078,Liam Jones,140,WBD,DEF,461000,295100,,,,,,,,,,,,,,,,,0.0988999,0,0,0,0.21,0,0,0,9734.23723848749,56,4956.34339813244,91,Melbourne,47.3586156475914,59.5398616066826
2025,21,CD_I1008510,Corey Durdin,30,CAR,FWD,334000,184900,54,57,48,CD_M20250142108,41,0,0,0,0,28,4,Carlton,Fremantle,away,Optus Stadium,L,1.00837,0,0,0,1.06,0,0,0,9734.23723848749,28,4956.34339813244,13,Gold Coast Suns,34.3118820527018,37.3057282652511
2025,21,CD_I1020371,Jack Williams,150,WCE,FWD,420000,220300,,,,,,,,,,,,,,,,,0.0871746,0,0,0,0.11,0,0,0,9734.23723848749,92,4956.34339813244,85,Adelaide,43.1466780303435,44.4480905183062
2025,21,CD_I990816,Aaron Francis,160,SYD,DEF/FWD,350000,189800,,,,,,,,,,,,,,,,,0.578105,0,0,0,0.3,0,0,0,9734.23723848749,41,4956.34339813244,42,Brisbane Lions,35.9555650252863,38.2943603285271
2025,21,CD_I1027872,Angus Hastie,130,STK,MID/DEF,366000,174300,84,30,33,CD_M20250142103,69,0,0,0,0,23,9,St Kilda,North Melbourne,home,Marvel Stadium,W,5.6169,5.2,6,0,10.66,12.2,11,0,9734.23723848749,40,4956.34339813244,30,Richmond,37.5992479978708,35.1670548222459
2025,21,CD_I1015323,Isaac Keeler,130,STK,FWD,353000,200700,,,,,,,,,,,,,,,,,0.919157,4.1,1,0,4.46,2.9,2,0,9734.23723848749,59,4956.34339813244,60,Richmond,36.2637555826459,40.4935622652023
2025,21,CD_I1028545,James Barrat,130,STK,DEF/FWD,247000,113500,,,,,,,,,,,,,,,,,0.297719,0.7,3,0,1.19,0.4,0,0,9734.23723848749,25,4956.34339813244,23,Richmond,25.3743558892735,22.899946771801
2025,21,CD_I1030433,Alixzander Tauru,130,STK,DEF/FWD,407000,227500,110,58,35,CD_M20250142103,90,0,0,0,0,23,9,St Kilda,North Melbourne,home,Marvel Stadium,W,9.26957,3.6,4,0,8.71,16.6,14,20,9734.23723848749,57,4956.34339813244,46,Richmond,41.8111856151186,45.9007743663852
2025,21,CD_I1023487,Lewis Hayes,50,ESS,DEF,254000,119900,,,,,,,,,,,,,,,,,0.816689,0.8,0,0,5.63,27.5,27,30,9734.23723848749,5,4956.34339813244,-16,Geelong Cats,26.0934671897792,24.1912213034268
2025,21,CD_I1018424,Corey Warner,160,SYD,FWD/MID,425000,225900,,,,,,,,,,,,,,,,,2.85994,0,0,0,9.9,0.5,0,0,9734.23723848749,61,4956.34339813244,89,Brisbane Lions,43.6603289592762,45.5779557334788
2025,21,CD_I1016140,Wade Derksen,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0423128,0,0,0,0.4,0.1,0,0,9734.23723848749,24,4956.34339813244,25,North Melbourne,23.6279427309024,24.1912213034268
2025,21,CD_I1023144,Robert Hansen Jr,100,NTH,FWD/MID,332000,161700,35,33,21,CD_M20250142103,29,0,0,0,0,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,0.897236,0,0,0,1.61,0,0,0,9734.23723848749,53,4956.34339813244,60,GWS Giants,34.1064216811287,32.6248580881077
2025,21,CD_I1017091,Jai Serong,80,HAW,DEF,395000,185400,,,,,,,,,,,,,,,,,0.457284,0,0,0,0.36,0,0,0,9734.23723848749,41,4956.34339813244,38,Collingwood,40.5784233856802,37.4066090880344
2025,21,CD_I1016189,Henry Smith,20,BRL,FWD,343000,169200,92,74,66,CD_M20250142106,73,6,0,21,0,28,5,Brisbane Lions,Collingwood,away,MCG,W,0.0881942,0,0,0,0.15,0,0,0,9734.23723848749,11,4956.34339813244,-6,Sydney Swans,35.2364537247806,34.1380704298566
2025,21,CD_I1023494,Zane Duursma,100,NTH,FWD,289000,147400,77,43,38,CD_M20250142103,63,0,0,0,0,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,0.779474,0.2,0,0,1.48,0.7,1,0,9734.23723848749,22,4956.34339813244,-7,GWS Giants,29.6890236923078,29.7396665565063
2025,21,CD_I1023017,Jedd Busslinger,140,WBD,DEF,288000,150800,97,35,25,CD_M20250142105,79,0,0,0,0,28,7,Western Bulldogs,GWS Giants,home,Marvel Stadium,W,6.57888,6.4,7,0,18.89,66.1,66,80,9734.23723848749,19,4956.34339813244,-8,Melbourne,29.5862935065213,30.4256561514325
2025,21,CD_I1017043,Judson Clarke,120,RIC,FWD,297000,119900,,,,,,,,,,,,,,,,,0.106547,0,0,0,0.19,0,0,0,9734.23723848749,31,4956.34339813244,25,St Kilda,30.5108651786001,24.1912213034268
2025,21,CD_I1000068,Chris Burgess,10,ADE,FWD,428000,237600,,,,,,,,,,,,,,,,,0.0474108,0,0,0,0.03,0,0,0,9734.23723848749,44,4956.34339813244,49,West Coast Eagles,43.9685195166358,47.9385669866072
2025,21,CD_I1004819,Jed McEntee,110,PTA,FWD,367000,203800,106,49,55,CD_M20250142102,83,0,0,0,0,36,15,Port Adelaide,Geelong Cats,away,GMHBA Stadium,L,0.0749396,0,0,0,0.2,0,0,0,9734.23723848749,24,4956.34339813244,29,Fremantle,37.7019781836573,41.1190233664585
2025,21,CD_I1016268,Alex Cincotta,30,CAR,DEF,397000,253900,,,,,,,,,,,,,,,,,0.363992,0,0,0,0.32,0,0,0,9734.23723848749,44,4956.34339813244,84,Gold Coast Suns,40.7838837572533,51.2272818093416
2025,21,CD_I992472,Oscar McDonald,60,FRE,DEF,430000,224200,122,88,63,CD_M20250142108,92,0,0,0,0,28,7,Fremantle,Carlton,home,Optus Stadium,W,7.33134,1,1,0,1.2,0.2,0,0,9734.23723848749,40,4956.34339813244,-1,Port Adelaide,44.1739798882089,45.2349609360157
2025,21,CD_I998782,Buku Khamis,140,WBD,DEF/FWD,447000,242000,,,,,,,,,,,,,,,,,0.626026,0,0,0,1.01,0,0,0,9734.23723848749,86,4956.34339813244,122,Melbourne,45.9203930465799,48.8263182270999
2025,21,CD_I1000061,Callum Coleman-Jones,100,NTH,FWD,376000,128200,,,,,,,,,,,,,,,,,0.135095,0.1,0,0,0.07,0.1,0,0,9734.23723848749,67,4956.34339813244,51,GWS Giants,38.6265498557361,25.865842961629
2025,21,CD_I1028547,Matt Whitlock,100,NTH,DEF/FWD,268000,113500,,,,,,,,,,,,,,,,,4.33324,0.8,1,0,2.2,0,0,0,9734.23723848749,21,4956.34339813244,17,GWS Giants,27.5316897907906,22.899946771801
2025,21,CD_I1018433,Tylar Young,120,RIC,DEF,463000,292300,104,41,49,CD_M20250142107,89,0,2,0,18,21,11,Richmond,Gold Coast Suns,away,People First Stadium,L,2.1396,0.1,0,0,0.53,0,0,0,9734.23723848749,47,4956.34339813244,88,St Kilda,47.5640760191644,58.9749289990963
2025,21,CD_I1017933,Alwyn Davey Jnr,50,ESS,FWD,284000,146600,,,,,,,,,,,,,,,,,0.182506,0,0,0,0.5,0,0,0,9734.23723848749,29,4956.34339813244,30,Geelong Cats,29.1753727633752,29.5782572400531
2025,21,CD_I1012127,Brandon Ryan,20,BRL,FWD,290000,119900,,,,,,,,,,,,,,,,,0.102468,0,0,0,0.13,0,0,0,9734.23723848749,30,4956.34339813244,25,Sydney Swans,29.7917538780943,24.1912213034268
2025,21,CD_I1032650,Zane Zakostelsky,20,BRL,DEF/RUC,230000,119900,,,,,,,,,,,,,,,,,0.447089,0,0,0,1.51,0.2,1,0,9734.23723848749,24,4956.34339813244,25,Sydney Swans,23.6279427309024,24.1912213034268
2025,21,CD_I1027990,Ollie Murphy,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.139683,0,0,0,0.32,0.1,0,0,9734.23723848749,24,4956.34339813244,25,Port Adelaide,23.6279427309024,24.1912213034268
2025,21,CD_I1009029,James Borlase,10,ADE,DEF,438000,335700,,,,,,,,,,,,,,,,,0.0433324,0,0,0,0.09,0,0,0,9734.23723848749,72,4956.34339813244,121,West Coast Eagles,44.9958213745011,67.7313844166836
2025,21,CD_I1029065,Cooper Bell,1000,GCS,DEF/FWD,230000,113500,,,,,,,,,,,,,,,,,0.29517,0.1,1,0,0.58,2,1,0,9734.23723848749,24,4956.34339813244,23,Carlton,23.6279427309024,22.899946771801
2025,21,CD_I1008691,Leek Aleer,1010,GWS,DEF,382000,310400,109,57,43,CD_M20250142105,89,0,0,0,0,28,18,GWS Giants,Western Bulldogs,away,Marvel Stadium,L,0.205447,0,0,0,1.19,0,0,0,9734.23723848749,35,4956.34339813244,73,North Melbourne,39.2429309704553,62.6268147838505
2025,21,CD_I1018123,Jake Rogers,1000,GCS,FWD,281000,170600,,,,,,,,,,,,,,,,,0.301288,0,0,0,0.53,0,0,0,9734.23723848749,56,4956.34339813244,83,Carlton,28.8671822060156,34.4205367336498
2025,21,CD_I1029158,Xavier Walsh,110,PTA,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0657633,0,0,0,0.44,0,0,0,9734.23723848749,24,4956.34339813244,25,Fremantle,23.6279427309024,24.1912213034268
2025,21,CD_I293738,Sam Frost,80,HAW,DEF,324000,262600,,,,,,,,,,,,,,,,,0.732063,0,0,0,1.07,0,0,0,9734.23723848749,63,4956.34339813244,125,Collingwood,33.2845801948364,52.9826081257704
2025,21,CD_I1020668,Joshua Draper,60,FRE,DEF,306000,231600,,,,,,,,,,,,,,,,,0.460853,0,0,0,1.4,0,0,0,9734.23723848749,44,4956.34339813244,72,Port Adelaide,31.4354368506789,46.727997113208
2025,21,CD_I1017757,William Edwards,160,SYD,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0540381,0,0,0,0.81,0,0,0,9734.23723848749,24,4956.34339813244,25,Brisbane Lions,23.6279427309024,24.1912213034268
2025,21,CD_I1024685,Patrick Snell,160,SYD,DEF/FWD,230000,119900,,,,,,,,,,,,,,,,,0.0978803,0,0,0,0.55,0.9,1,10,9734.23723848749,24,4956.34339813244,25,Brisbane Lions,23.6279427309024,24.1912213034268
2025,21,CD_I1004995,Jordon Butts,10,ADE,DEF,286000,247600,,,,,,,,,,,,,,,,,0.22125,0,0,0,0.64,0,0,0,9734.23723848749,40,4956.34339813244,98,West Coast Eagles,29.3808331349482,49.9561834422725
2025,21,CD_I1023174,Jed Adams,90,MEL,DEF,230000,119900,,,,,,,,,,,,,,,,,0.178428,0.1,0,0,1.66,0.1,1,0,9734.23723848749,24,4956.34339813244,25,Western Bulldogs,23.6279427309024,24.1912213034268
2025,21,CD_I1029211,Ricky Mentha,90,MEL,DEF/FWD,230000,99100,,,,,,,,,,,,,,,,,7.5587,9.2,13,10,1.08,8.1,3,0,9734.23723848749,24,4956.34339813244,20,Western Bulldogs,23.6279427309024,19.994579075643
2025,21,CD_I298409,Alex Pearce,60,FRE,DEF,478000,314900,,,,,,,,,,,,,,,,,0.374188,0,0,0,0.98,0,0,0,9734.23723848749,64,4956.34339813244,61,Port Adelaide,49.1050288059624,63.5347421888998
2025,21,CD_I1012881,Ollie Lord,110,PTA,FWD,250000,188300,98,49,42,CD_M20250142102,77,0,0,0,0,36,15,Port Adelaide,Geelong Cats,away,GMHBA Stadium,L,0.402737,0,0,0,1.06,0,0,0,9734.23723848749,22,4956.34339813244,59,Fremantle,25.6825464466331,37.9917178601773
2025,21,CD_I1015862,Conor Stone,1010,GWS,FWD/DEF,441000,199000,,,,,,,,,,,,,,,,,7.79678,2.6,2,0,15.42,2.8,1,0,9734.23723848749,24,4956.34339813244,2,North Melbourne,45.3040119318607,40.1505674677392
2025,21,CD_I1003520,Darragh Joyce,20,BRL,DEF,433000,247300,,,,,,,,,,,,,,,,,0.0708612,0,0,0,0.05,0,0,0,9734.23723848749,44,4956.34339813244,51,Sydney Swans,44.4821704455685,49.8956549486025
2025,21,CD_I1006087,Caleb Graham,1000,GCS,DEF,252000,119900,,,,,,,,,,,,,,,,,0.146311,0,0,0,1.21,0,0,0,9734.23723848749,26,4956.34339813244,25,Carlton,25.8880068182061,24.1912213034268
2025,21,CD_I1020586,Arthur Jones,140,WBD,FWD,234000,135100,,,,,,,,,,,,,,,,,0.292111,0,0,0,1.27,0,0,0,9734.23723848749,38,4956.34339813244,38,Melbourne,24.0388634740485,27.257998316038
2025,21,CD_I1023534,Hugh Bond,10,ADE,DEF,347000,225200,106,54,43,CD_M20250142101,80,0,0,0,0,32,9,Adelaide,Hawthorn,home,Adelaide Oval,W,0.111135,0,0,0,0.37,0,0,0,9734.23723848749,30,4956.34339813244,37,West Coast Eagles,35.6473744679267,45.4367225815822
2025,21,CD_I1012144,Kallan Dawson,100,NTH,DEF,361000,258700,,,,,,,,,,,,,,,,,0.0474108,0,0,0,0.12,0,0,0,9734.23723848749,43,4956.34339813244,80,GWS Giants,37.0855970689381,52.1957377080609
2025,21,CD_I1002220,Esava Ratugolea,110,PTA,DEF,544000,408000,,,,,,,,,,,,,,,,,0.153958,0,0,0,0.57,0,0,0,9734.23723848749,91,4956.34339813244,145,Fremantle,55.8852210678735,82.3187513911436
2025,21,CD_I997974,Ash Johnson,40,COL,FWD,371000,134000,,,,,,,,,,,,,,,,,0.227878,0,0,0,0.1,0,0,0,9734.23723848749,38,4956.34339813244,28,Hawthorn,38.1128989268035,27.0360605059148
2025,21,CD_I1027921,Max Gruzewski,1010,GWS,FWD,230000,119200,,,,,,,,,,,,,,,,,1.36981,0.1,0,0,5.96,0.8,0,0,9734.23723848749,33,4956.34339813244,7,North Melbourne,23.6279427309024,24.0499881515302
2025,21,CD_I1027656,Cooper Simpson,60,FRE,FWD,321000,143100,,,,,,,,,,,,,,,,,12.8544,52.9,50,70,6.89,25.1,32,50,9734.23723848749,30,4956.34339813244,16,Port Adelaide,32.9763896374768,28.8720914805702
2025,21,CD_I1032017,Tew Jiath,40,COL,DEF,230000,119900,,,,,,,,,,,,,,,,,0.361443,0,0,0,1.59,0,0,0,9734.23723848749,24,4956.34339813244,25,Hawthorn,23.6279427309024,24.1912213034268
2025,21,CD_I1007591,Brynn Teakle,100,NTH,FWD,557000,290100,100,76,62,CD_M20250142103,82,20,0,87,0,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,0.69077,0.2,0,0,4.19,4.5,1,0,9734.23723848749,24,4956.34339813244,19,GWS Giants,57.2207134830985,58.5310533788499
2025,21,CD_I991939,Zaine Cordy,130,STK,DEF,367000,251200,,,,,,,,,,,,,,,,,0.128978,0,0,0,0.23,0,0,0,9734.23723848749,47,4956.34339813244,70,Richmond,37.7019781836573,50.682525366312
2025,21,CD_I1002138,Toby Pink,100,NTH,FWD/DEF,449000,303600,118,73,59,CD_M20250142103,97,0,0,0,0,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,0.424148,0,0,0,0.5,0,0,0,9734.23723848749,29,4956.34339813244,29,GWS Giants,46.125853418153,61.2548355939981
2025,21,CD_I1023736,Jed Walter,1000,GCS,FWD,357000,202500,,,,,,,,,,,,,,,,,0.511322,0,0,0,0.69,0,0,0,9734.23723848749,40,4956.34339813244,60,Carlton,36.674676325792,40.856733227222
2025,21,CD_I996743,Lewis Melican,160,SYD,DEF,479000,280400,100,55,45,CD_M20250142109,82,0,0,0,0,20,12,Sydney Swans,Essendon,home,SCG,W,0.498068,0,0,0,1.14,0,0,0,9734.23723848749,60,4956.34339813244,72,Brisbane Lions,49.2077589917489,56.5739654168546
2025,21,CD_I1027969,Harvey Johnston,150,WCE,DEF,260000,148700,,,,,,,,,,,,,,,,,0.547518,0,0,0,0.81,0,0,0,9734.23723848749,27,4956.34339813244,31,Adelaide,26.7098483044984,30.0019566957428
2025,21,CD_I1027877,Connor O'Sullivan,70,GEE,DEF,561000,320600,111,66,68,CD_M20250142102,87,0,0,0,0,36,11,Geelong Cats,Port Adelaide,home,GMHBA Stadium,W,9.19361,0,0,0,6.05,0,0,0,9734.23723848749,48,4956.34339813244,63,Essendon,57.6316342262446,64.6847835686291
2025,21,CD_I1017718,Rhett Bazzo,150,WCE,DEF,337000,191200,120,43,45,CD_M20250142104,91,0,0,0,0,33,13,West Coast Eagles,Melbourne,away,Marvel Stadium,L,1.18374,0.5,1,0,4.66,1.9,2,10,9734.23723848749,14,4956.34339813244,-2,Adelaide,34.6200726100614,38.5768266323203
2025,21,CD_I1028551,Wil Dawson,100,NTH,DEF,358000,187000,,,,,,,,,,,,,,,,,1.25562,0.3,1,0,5.47,0.9,0,0,9734.23723848749,35,4956.34339813244,47,GWS Giants,36.7774065115785,37.7294277209408
2025,21,CD_I1009392,Jack Buller,160,SYD,FWD,369000,224300,99,88,62,CD_M20250142109,81,1,0,5,0,20,12,Sydney Swans,Essendon,home,SCG,W,0.239603,0.2,0,0,4.03,1.2,0,0,9734.23723848749,8,4956.34339813244,0,Brisbane Lions,37.9074385552304,45.2551371005724
2025,21,CD_I1017059,Josh Gibcus,120,RIC,DEF,230000,153600,,,,,,,,,,,,,,,,,0.805983,0,0,0,4.94,0.6,0,0,9734.23723848749,24,4956.34339813244,32,St Kilda,23.6279427309024,30.9905887590188
2025,21,CD_I1012817,Zach Reid,50,ESS,DEF,749000,438800,,,,,,,,,,,,,,,,,12.6057,0,0,0,16.87,0,0,0,9734.23723848749,63,4956.34339813244,104,Geelong Cats,76.9449091541126,88.5330100745927
2025,21,CD_I1020032,Loch Rawlinson,150,WCE,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0759592,0,0,0,1.63,0.2,0,0,9734.23723848749,24,4956.34339813244,25,Adelaide,23.6279427309024,24.1912213034268
2025,21,CD_I1027033,Ethan Read,1000,GCS,FWD,411000,223000,87,91,89,CD_M20250142107,74,5,0,24,0,21,11,Gold Coast Suns,Richmond,home,People First Stadium,W,0.996136,0,0,0,3.59,0.2,0,0,9734.23723848749,15,4956.34339813244,22,Carlton,42.2221063582647,44.9928469613359
2025,21,CD_I1011243,Callum Jamieson,150,WCE,DEF,400000,254300,,,,,,,,,,,,,,,,,0.0392541,0,0,0,0.12,0,0,0,9734.23723848749,41,4956.34339813244,52,Adelaide,41.0920743146129,51.3079864675682
2025,21,CD_I991773,Billy Frampton,40,COL,DEF,388000,281600,,,,,,,,,,,,,,,,,0.336463,0,0,0,1.03,0,0,0,9734.23723848749,46,4956.34339813244,59,Hawthorn,39.8593120851745,56.8160793915344
2025,21,CD_I1011839,James Blanck,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0851355,0,0,0,1.61,0,0,0,9734.23723848749,24,4956.34339813244,25,Collingwood,23.6279427309024,24.1912213034268
2025,21,CD_I1022927,Hugh Davies,60,FRE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.291092,0,0,0,1.19,0.1,0,0,9734.23723848749,24,4956.34339813244,25,Port Adelaide,23.6279427309024,24.1912213034268
2025,21,CD_I1000958,Harry Boyd,130,STK,RUC,268000,99100,,,,,,,,,,,,,,,,,50.1371,86.3,91,90,41.86,84.5,84,80,9734.23723848749,-5,4956.34339813244,-23,Richmond,27.5316897907906,19.994579075643
2025,21,CD_I1008183,Jack Henderson,90,MEL,MID/FWD,362000,166900,,,,,,,,,,,,,,,,,5.33651,7.3,13,10,5.02,1.6,1,0,9734.23723848749,49,4956.34339813244,56,Western Bulldogs,37.1883272547247,33.6740186450536
2025,21,CD_I1008649,Mani Liddy,110,PTA,MID,459000,195300,108,34,60,CD_M20250142102,85,0,0,0,0,36,15,Port Adelaide,Geelong Cats,away,GMHBA Stadium,L,18.1033,40.1,26,40,8.8,33,38,50,9734.23723848749,42,4956.34339813244,70,Fremantle,47.1531552760183,39.404049379143
2025,21,CD_I1011558,Isaiah Dudley,60,FRE,FWD,358000,239100,89,68,32,CD_M20250142108,67,0,0,0,0,28,7,Fremantle,Carlton,home,Optus Stadium,W,3.41256,0.4,1,0,2.73,0,0,0,9734.23723848749,45,4956.34339813244,-4,Port Adelaide,36.7774065115785,48.241209454957
2025,21,CD_I1011950,Ben Jepson,1000,GCS,DEF,242000,99100,,,,,,,,,,,,,,,,,3.7638,1.5,1,0,5.94,0.5,1,0,9734.23723848749,14,4956.34339813244,4,Carlton,24.8607049603408,19.994579075643
2025,21,CD_I1012842,Liam McMahon,50,ESS,FWD,276000,119100,59,21,17,CD_M20250142109,48,0,0,0,0,20,14,Essendon,Sydney Swans,away,SCG,L,4.96131,1.8,1,0,5.36,18.3,17,0,9734.23723848749,22,4956.34339813244,9,Geelong Cats,28.3535312770829,24.0298119869736
2025,21,CD_I1013315,Sandy Brock,150,WCE,DEF,399000,290800,,,,,,,,,,,,,,,,,4.13697,0.7,0,0,3.54,0.3,0,0,9734.23723848749,42,4956.34339813244,60,Adelaide,40.9893441288264,58.6722865307465
2025,21,CD_I1015515,Oscar Adams,1000,GCS,DEF,241000,142000,101,42,55,CD_M20250142107,86,0,0,0,0,21,11,Gold Coast Suns,Richmond,home,People First Stadium,W,3.36667,2.2,1,0,5.02,5.9,1,0,9734.23723848749,6,4956.34339813244,30,Carlton,24.7579747745543,28.6501536704471
2025,21,CD_I1017255,Francis Evans,30,CAR,FWD,444000,237600,97,78,67,CD_M20250142108,74,0,0,0,0,28,4,Carlton,Fremantle,away,Optus Stadium,L,0.091253,0,0,0,0.2,0,0,0,9734.23723848749,21,4956.34339813244,14,Gold Coast Suns,45.6122024892203,47.9385669866072
2025,21,CD_I1017493,Caleb Lewis,1000,GCS,FWD,230000,99100,,,,,,,,,,,,,,,,,0.132036,0,0,0,0.18,0.2,1,0,9734.23723848749,24,4956.34339813244,20,Carlton,23.6279427309024,19.994579075643
2025,21,CD_I1018323,Thomas Edwards,50,ESS,FWD,275000,99100,,,,,,,,,,,,,,,,,2.19058,0.2,1,0,0.8,0,0,0,9734.23723848749,15,4956.34339813244,2,Geelong Cats,28.2508010912964,19.994579075643
2025,21,CD_I1020621,Michael Sellwood,140,WBD,DEF,230000,99100,,,,,,,,,,,,,,,,,0.34564,0,0,0,0.34,0.3,0,0,9734.23723848749,24,4956.34339813244,20,Melbourne,23.6279427309024,19.994579075643
2025,21,CD_I1020802,Jai Culley,90,MEL,MID/FWD,368000,163400,100,78,78,CD_M20250142104,76,0,0,0,0,33,8,Melbourne,West Coast Eagles,home,Marvel Stadium,W,0.436383,0,0,0,0.75,0.2,0,0,9734.23723848749,6,4956.34339813244,-12,Western Bulldogs,37.8047083694439,32.9678528855708
2025,21,CD_I1020877,Flynn Young,30,CAR,FWD,293000,133100,93,57,48,CD_M20250142108,71,0,0,0,0,28,4,Carlton,Fremantle,away,Optus Stadium,L,1.03947,1,1,0,1.59,0.7,1,0,9734.23723848749,1,4956.34339813244,-16,Gold Coast Suns,30.0999444354539,26.854475024905
2025,21,CD_I1020930,Zac Banch,100,NTH,FWD,241000,101100,41,30,31,CD_M20250142103,34,0,0,0,0,23,12,North Melbourne,St Kilda,away,Marvel Stadium,L,0.654574,0.8,1,0,6.27,15.8,7,0,9734.23723848749,15,4956.34339813244,4,GWS Giants,24.7579747745543,20.398102366776
2025,21,CD_I1021200,Lachlan McAndrew,10,ADE,RUC,302000,119900,,,,,,,,,,,,,,,,,0.24572,0.1,0,0,0.49,0,0,0,9734.23723848749,31,4956.34339813244,25,West Coast Eagles,31.0245161075327,24.1912213034268
2025,21,CD_I1022486,Jacob Newton,150,WCE,FWD,230000,99100,,,,,,,,,,,,,,,,,0.261014,0,0,0,0.13,0.4,0,0,9734.23723848749,24,4956.34339813244,20,Adelaide,23.6279427309024,19.994579075643
2025,21,CD_I1022614,Noah Howes,40,COL,FWD,230000,99100,,,,,,,,,,,,,,,,,0.131527,0,0,0,0.15,0,0,0,9734.23723848749,24,4956.34339813244,20,Hawthorn,23.6279427309024,19.994579075643
2025,21,CD_I1027311,Harrison Ramm,110,PTA,DEF,230000,99100,,,,,,,,,,,,,,,,,0.202898,0.3,0,0,0.13,0.2,0,0,9734.23723848749,24,4956.34339813244,20,Fremantle,23.6279427309024,19.994579075643
2025,21,CD_I1027501,Roan Steele,40,COL,MID,301000,99100,,,,,,,,,,,,,,,,,3.96568,2.9,4,0,4.08,4.8,3,0,9734.23723848749,5,4956.34339813244,-23,Hawthorn,30.9217859217462,19.994579075643
2025,21,CD_I1027644,Oskar Smartt,50,ESS,FWD,273000,112800,24,6,10,CD_M20250142109,20,0,0,0,0,20,14,Essendon,Sydney Swans,away,SCG,L,1.51154,0.6,1,0,2.65,2.1,2,0,9734.23723848749,34,4956.34339813244,44,Geelong Cats,28.0453407197233,22.7587136199044
2025,21,CD_I1027713,Will White,30,CAR,FWD,381000,195500,96,40,42,CD_M20250142108,73,0,0,0,0,28,4,Carlton,Fremantle,away,Optus Stadium,L,2.03255,0,0,0,1.97,0.2,0,0,9734.23723848749,23,4956.34339813244,-4,Gold Coast Suns,39.1402007846688,39.4444017082563
2025,21,CD_I1027887,Ewan Mackinlay,110,PTA,MID/FWD,230000,99100,,,,,,,,,,,,,,,,,2.70037,11.1,11,0,0.67,2.2,1,0,9734.23723848749,24,4956.34339813244,20,Fremantle,23.6279427309024,19.994579075643
2025,21,CD_I1027964,Matthew Carroll,30,CAR,DEF,461000,292200,107,31,38,CD_M20250142108,81,0,0,0,0,28,4,Carlton,Fremantle,away,Optus Stadium,L,10.2514,6.5,3,10,3.21,0,0,0,9734.23723848749,53,4956.34339813244,107,Gold Coast Suns,47.3586156475914,58.9547528345397
2025,21,CD_I1028196,Lachlan Blakiston,50,ESS,RUC,380000,265300,111,53,45,CD_M20250142109,90,8,0,40,0,20,14,Essendon,Sydney Swans,away,SCG,L,1.53856,0.3,0,0,2.71,0.6,0,0,9734.23723848749,27,4956.34339813244,55,Geelong Cats,39.0374705988822,53.5273645688
2025,21,CD_I1029084,Archer May,50,ESS,FWD,458000,248400,105,56,31,CD_M20250142109,86,0,0,0,0,20,14,Essendon,Sydney Swans,away,SCG,L,13.1542,21.3,18,0,7.06,19.7,21,30,9734.23723848749,53,4956.34339813244,38,Geelong Cats,47.0504250902318,50.1175927587257
