Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,6,CD_I1000972,Willem Drew,110,PTA,MID,752000,417900,105,65,63,CD_M20250140607,82,24,0,89,0,27,17,Port Adelaide,SCG,W,0.221509,0,0,0,0.29,0,0,0,9868.64902109433,91,5049.58785903834,74,North Melbourne,76.2009063644469,82.7592293996814,Sydney Swans,away
2025,6,CD_I296294,Blake Acres,30,CAR,MID,791000,385700,111,78,88,CD_M20250140602,83,0,0,0,0,38,5,Carlton,Marvel Stadium,W,0.383877,0,0,0,0.57,0,0,0,9868.64902109433,75,5049.58785903834,28,Geelong Cats,80.1528150721776,76.3824713554848,North Melbourne,away
2025,6,CD_I998133,Jarrod Berry,20,BRL,MID,860000,398400,98,83,79,CD_M20250140601,80,2,0,8,0,26,9,Brisbane Lions,Gabba,L,0.290327,0,0,0,0.72,0.1,0,0,9868.64902109433,104,5049.58785903834,86,St Kilda,87.1446535550856,78.8975280996244,Collingwood,home
2025,6,CD_I1006058,Bailey Scott,100,NTH,MID,724000,357000,,,,,,,,,,,,,,,0.22366,0,0,0,0.09,0,0,0,9868.64902109433,111,5049.58785903834,139,,73.3636385742814,70.6988391856574,,
2025,6,CD_I298264,Ed Langdon,90,MEL,MID,840000,453500,96,66,79,CD_M20250140604,75,2,0,6,0,34,13,Melbourne,MCG,W,0.27151,0,0,0,0.27,0,0,0,9868.64902109433,76,5049.58785903834,84,Richmond,85.1180337049673,89.8093097218366,Fremantle,home
2025,6,CD_I998102,Andrew McGrath,50,ESS,DEF,748000,391600,104,83,78,CD_M20250140603,86,0,1,0,11,25,9,Essendon,Optus Stadium,W,0.395705,0,0,0,0.75,0,0,0,9868.64902109433,91,5049.58785903834,73,Collingwood,75.7955823944233,77.5508835437072,West Coast Eagles,away
2025,6,CD_I1000981,Daniel Rioli,1000,GCS,DEF,768000,509600,97,49,42,CD_M20250140606,79,0,0,0,0,23,8,Gold Coast SUNS,Marvel Stadium,L,3.46081,0.2,1,0,2.84,0.5,1,0,9868.64902109433,108,5049.58785903834,188,Sydney Swans,77.8222022445416,100.919127308154,Richmond,away
2025,6,CD_I1023266,Finn Callaghan,1010,GWS,MID,818000,426900,94,116,105,CD_M20250140605,80,7,0,47,0,15,10,GWS GIANTS,Adelaide Oval,L,25.6644,11.3,12,20,19.43,8.6,6,0,9868.64902109433,74,5049.58785903834,56,Western Bulldogs,82.8887518698372,84.5415530766307,Adelaide Crows,away
2025,6,CD_I1008550,Will Day,80,HAW,MID,844000,483900,,,,,,,,,,,,,,,5.306,0,0,0,11.5,0,0,0,9868.64902109433,89,5049.58785903834,108,,85.523357674991,95.8296030306432,,
2025,6,CD_I1011640,Jason Horne-Francis,110,PTA,MID/FWD,902000,546800,100,94,105,CD_M20250140607,78,16,0,59,0,27,17,Port Adelaide,SCG,W,46.8481,64.8,90,80,49.11,69.7,68,60,9868.64902109433,65,5049.58785903834,112,North Melbourne,91.400555240334,108.286065172878,Sydney Swans,away
2025,6,CD_I293871,Jack Crisp,40,COL,MID,806000,415300,104,67,62,CD_M20250140601,85,2,0,8,0,26,11,Collingwood,Gabba,W,0.458072,0,0,0,2.2,0,0,0,9868.64902109433,100,5049.58785903834,116,Essendon,81.6727799597663,82.2443358930071,Brisbane Lions,away
2025,6,CD_I1008280,Ed Richards,140,WBD,MID,890000,515200,104,119,101,CD_M20250140608,84,19,0,76,0,25,8,Western Bulldogs,Marvel Stadium,W,1.3511,2.6,5,10,1.15,0.8,2,0,9868.64902109433,84,5049.58785903834,74,GWS GIANTS,90.184583330263,102.028128707145,St Kilda,home
2025,6,CD_I296324,Jesse Hogan,1010,GWS,FWD,781000,496700,,,,,,,,,,,,,,,1.34303,0.1,0,0,1.68,0,0,0,9868.64902109433,88,5049.58785903834,87,,79.1395051471184,98.3644633711934,,
2025,6,CD_I296359,Christian Salem,90,MEL,DEF,876000,423800,108,83,87,CD_M20250140604,85,0,4,0,31,34,13,Melbourne,MCG,W,2.3323,0.3,0,0,3.45,0.7,0,0,9868.64902109433,97,5049.58785903834,75,Richmond,88.7659494351802,83.9276415879037,Fremantle,home
2025,6,CD_I291969,Stephen Coniglio,1010,GWS,MID/FWD,691000,398300,,,,,,,,,,,,,,,0.192476,0,0,0,1.49,0,0,0,9868.64902109433,99,5049.58785903834,102,,70.0197158215862,78.8777245032139,,
2025,6,CD_I290627,Dion Prestia,120,RIC,MID,743000,426100,,,,,,,,,,,,,,,0.0672054,0,0,0,0.12,0,0,0,9868.64902109433,75,5049.58785903834,86,,75.2889274318937,84.3831243053463,,
2025,6,CD_I993998,Jy Simpkin,100,NTH,MID/FWD,930000,452600,114,78,81,CD_M20250140602,85,13,0,34,0,38,9,North Melbourne,Marvel Stadium,L,8.57702,1.4,4,0,12.49,4,4,0,9868.64902109433,95,5049.58785903834,90,Port Adelaide,94.2378230304995,89.6310773541416,Carlton,home
2025,6,CD_I280965,Steele Sidebottom,40,COL,MID,867000,512500,95,94,95,CD_M20250140601,78,11,0,42,0,26,11,Collingwood,Gabba,W,1.164,0,0,0,1.5,0,0,0,9868.64902109433,71,5049.58785903834,97,Essendon,87.853970502627,101.49343160406,Brisbane Lions,away
2025,6,CD_I293845,Jeremy Cameron,70,GEE,FWD,774000,423400,122,74,76,CD_M20250140609,96,0,0,0,0,27,13,Geelong Cats,MCG,W,4.43824,0,0,0,7.5,0,0,0,9868.64902109433,76,5049.58785903834,73,Carlton,78.430188199577,83.8484272022615,Hawthorn,home
2025,6,CD_I1015810,Sam Durham,50,ESS,MID,802000,485600,97,81,60,CD_M20250140603,80,17,0,68,0,25,9,Essendon,Optus Stadium,W,1.20325,0,0,0,0.83,0,0,0,9868.64902109433,86,5049.58785903834,102,Collingwood,81.2674559897426,96.1662641696226,West Coast Eagles,away
2025,6,CD_I1023477,George Wardlaw,100,NTH,MID,785000,461300,72,75,60,CD_M20250140602,54,19,0,50,0,38,9,North Melbourne,Marvel Stadium,L,0.161831,0,0,0,0.23,0,0,0,9868.64902109433,95,5049.58785903834,108,Port Adelaide,79.5448291171421,91.3539902418593,Carlton,home
2025,6,CD_I291783,Dylan Shiel,50,ESS,MID/DEF,799000,427300,75,111,93,CD_M20250140603,62,14,0,56,0,25,9,Essendon,Optus Stadium,W,0.419362,0.1,0,0,1.1,0.4,0,0,9868.64902109433,63,5049.58785903834,55,Collingwood,80.9634630122249,84.6207674622729,West Coast Eagles,away
2025,6,CD_I1006028,Nick Blakey,160,SYD,DEF,793000,467400,111,104,91,CD_M20250140607,86,0,2,0,29,27,7,Sydney Swans,SCG,L,2.7823,0,0,0,6.05,0,0,0,9868.64902109433,86,5049.58785903834,107,Gold Coast SUNS,80.3554770571894,92.5620096229028,Port Adelaide,home
2025,6,CD_I1021013,Ned Moyle,1000,GCS,RUC,749000,462100,,,,,,,,,,,,,,,0.0720442,0,0,0,0.19,0,0,0,9868.64902109433,76,5049.58785903834,93,,75.8969133869292,91.5124190131437,,
2025,6,CD_I1006130,Bailey Smith,70,GEE,MID/FWD,927000,477800,102,80,84,CD_M20250140609,80,22,0,81,0,27,13,Geelong Cats,MCG,W,75.4921,75.6,100,100,75.47,100,100,100,9868.64902109433,80,5049.58785903834,78,Carlton,93.9338300529818,94.6215836495998,Hawthorn,home
2025,6,CD_I998260,Jack Bowes,70,GEE,MID,664000,397000,105,46,40,CD_M20250140609,83,0,0,0,0,27,13,Geelong Cats,MCG,W,0.196777,0,0,0,0.19,0,0,0,9868.64902109433,80,5049.58785903834,107,Carlton,67.2837790239266,78.6202777498768,Hawthorn,home
2025,6,CD_I996731,Charlie Curnow,30,CAR,FWD,617000,381500,98,105,90,CD_M20250140602,73,0,0,0,0,38,5,Carlton,Marvel Stadium,W,1.21185,0.1,0,0,2.32,0,0,0,9868.64902109433,37,5049.58785903834,24,Geelong Cats,62.5212223761486,75.5507203062418,North Melbourne,away
2025,6,CD_I1017109,Jake Soligo,10,ADE,MID,888000,484400,98,71,79,CD_M20250140605,84,12,0,80,0,15,10,Adelaide Crows,Adelaide Oval,W,7.70227,1.5,1,10,7.26,2.1,1,0,9868.64902109433,116,5049.58785903834,154,Fremantle,89.9819213452512,95.928621012696,GWS GIANTS,home
2025,6,CD_I1001398,Matthew Kennedy,140,WBD,MID/FWD,867000,453200,97,125,109,CD_M20250140608,78,17,0,68,0,25,8,Western Bulldogs,Marvel Stadium,W,2.35273,0.2,0,0,2.1,0.2,0,0,9868.64902109433,66,5049.58785903834,82,GWS GIANTS,87.853970502627,89.7498989326049,St Kilda,home
2025,6,CD_I296420,Alex Neal-Bullen,10,ADE,MID/FWD,692000,400100,104,112,72,CD_M20250140605,89,0,0,0,0,15,10,Adelaide Crows,Adelaide Oval,W,1.13443,0,0,0,1.21,0,0,0,9868.64902109433,87,5049.58785903834,61,Fremantle,70.1210468140921,79.2341892386038,GWS GIANTS,home
2025,6,CD_I1006096,Xavier Duursma,50,ESS,MID,808000,418700,101,67,83,CD_M20250140603,83,0,0,0,0,25,9,Essendon,Optus Stadium,W,0.327962,0,0,0,0.36,0,0,0,9868.64902109433,90,5049.58785903834,126,Collingwood,81.8754419447781,82.9176581709657,West Coast Eagles,away
2025,6,CD_I1009378,Trent Rivers,90,MEL,DEF/MID,756000,390200,104,110,122,CD_M20250140604,82,0,4,0,31,34,13,Melbourne,MCG,W,1.45271,0.1,0,0,2.17,0.2,0,0,9868.64902109433,53,5049.58785903834,45,Richmond,76.6062303344706,77.2736331939595,Fremantle,home
2025,6,CD_I1009380,Jeremy Sharp,60,FRE,MID,630000,338900,124,76,73,CD_M20250140604,97,0,0,0,0,34,10,Fremantle,MCG,L,0.391404,0,0,0,0.42,0,0,0,9868.64902109433,54,5049.58785903834,39,Adelaide Crows,63.8385252787255,67.1143882353482,Melbourne,away
2025,6,CD_I1002239,Adam Cerra,30,CAR,MID,909000,509100,105,110,109,CD_M20250140602,78,27,0,71,0,38,5,Carlton,Marvel Stadium,W,15.4228,57.1,84,80,16.42,75.5,86,70,9868.64902109433,70,5049.58785903834,75,Geelong Cats,92.1098721878754,100.820109326101,North Melbourne,away
2025,6,CD_I1004870,Zach Guthrie,70,GEE,DEF,848000,453400,100,64,58,CD_M20250140609,79,0,4,0,31,27,13,Geelong Cats,MCG,W,0.935499,0,0,0,1.74,0,0,0,9868.64902109433,95,5049.58785903834,110,Carlton,85.9286816450146,89.789506125426,Hawthorn,home
2025,6,CD_I260257,Scott Pendlebury,40,COL,MID,745000,447400,88,88,74,CD_M20250140601,72,17,0,65,0,26,11,Collingwood,Gabba,W,0.479578,0,0,0,2.1,0,0,0,9868.64902109433,52,5049.58785903834,75,Essendon,75.4915894169055,88.6012903407931,Brisbane Lions,away
2025,6,CD_I1013464,Lawson Humphries,70,GEE,DEF,798000,426400,117,76,62,CD_M20250140609,92,0,4,0,31,27,13,Geelong Cats,MCG,W,1.67476,0.3,0,0,4.5,1.4,2,10,9868.64902109433,92,5049.58785903834,95,Carlton,80.862132019719,84.442535094578,Hawthorn,home
2025,6,CD_I1009253,Lachie Ash,1010,GWS,DEF,936000,544400,87,108,118,CD_M20250140605,74,0,2,0,20,15,10,GWS GIANTS,Adelaide Oval,L,6.0673,2.2,3,0,9.27,19.8,20,0,9868.64902109433,64,5049.58785903834,78,Western Bulldogs,94.845808985535,107.810778859025,Adelaide Crows,away
2025,6,CD_I994185,Jordan De Goey,40,COL,MID,715000,410400,92,40,55,CD_M20250140601,75,9,0,35,0,26,11,Collingwood,Gabba,W,0.285488,0,0,0,0.44,0,0,0,9868.64902109433,106,5049.58785903834,125,Essendon,72.4516596417282,81.2739596688902,Brisbane Lions,away
2025,6,CD_I290550,Cameron Guthrie,70,GEE,MID,731000,278000,,,,,,,,,,,,,,,0.295704,0,0,0,0.13,0,0,0,9868.64902109433,74,5049.58785903834,56,,74.0729555218228,55.0539980213243,,
2025,6,CD_I993107,Harry Himmelberg,1010,GWS,DEF,854000,510800,106,81,76,CD_M20250140605,90,0,1,0,10,15,10,GWS GIANTS,Adelaide Oval,L,1.17367,0,0,0,2.66,0,0,0,9868.64902109433,103,5049.58785903834,150,Western Bulldogs,86.5366676000501,101.156770465081,Adelaide Crows,away
2025,6,CD_I295265,Nick Haynes,30,CAR,DEF,669000,365400,120,70,69,CD_M20250140602,89,0,0,0,0,38,5,Carlton,Marvel Stadium,W,0.624741,0,0,0,0.91,0,0,0,9868.64902109433,55,5049.58785903834,51,Geelong Cats,67.7904339864561,72.3623412841435,North Melbourne,away
2025,6,CD_I1006114,Bailey J. Williams,150,WCE,RUC,599000,327800,,,,,,,,,,,,,,,0.694635,0,0,0,0.93,0,0,0,9868.64902109433,69,5049.58785903834,130,,60.6972645110422,64.9161890337773,,
2025,6,CD_I1001024,Ned Reeves,80,HAW,RUC,512000,244600,,,,,,,,,,,,,,,0.461835,0,0,0,0.52,0,0,0,9868.64902109433,52,5049.58785903834,49,,51.8814681630277,48.4395968202012,,
2025,6,CD_I1011659,Tom Powell,100,NTH,MID,857000,410800,112,67,75,CD_M20250140602,83,11,0,29,0,38,9,North Melbourne,Marvel Stadium,L,1.31077,0.3,1,0,5.7,12,7,0,9868.64902109433,101,5049.58785903834,93,Port Adelaide,86.8406605775679,81.3531740545324,Carlton,home
2025,6,CD_I993902,Matt Flynn,150,WCE,RUC,664000,261900,101,141,97,CD_M20250140603,83,22,0,88,0,25,11,West Coast Eagles,Optus Stadium,L,8.59691,1.7,1,0,1.17,0.1,0,0,9868.64902109433,40,5049.58785903834,-72,Hawthorn,67.2837790239266,51.865618999226,Essendon,home
2025,6,CD_I1013462,Jase Burgoyne,110,PTA,MID/DEF,826000,403800,125,64,68,CD_M20250140607,97,0,0,0,0,27,17,Port Adelaide,SCG,W,0.587644,0,0,0,1.42,0.1,0,0,9868.64902109433,96,5049.58785903834,104,North Melbourne,83.6993998098845,79.9669223057941,Sydney Swans,away
2025,6,CD_I1002264,Hunter Clark,130,STK,MID,641000,412000,,,,,,,,,,,,,,,0.108066,0,0,0,0.04,0,0,0,9868.64902109433,110,5049.58785903834,197,,64.9531661962906,81.590817211459,,
2025,6,CD_I270917,Patrick Dangerfield,70,GEE,MID/FWD,772000,466300,97,95,79,CD_M20250140609,77,1,0,4,0,27,13,Geelong Cats,MCG,W,0.808078,0,0,0,1.14,0,0,0,9868.64902109433,64,5049.58785903834,91,Carlton,78.2275262145652,92.3441700623867,Hawthorn,home
2025,6,CD_I1004863,Mitchell Hinge,10,ADE,DEF,838000,508900,97,98,73,CD_M20250140605,83,0,3,0,30,15,10,Adelaide Crows,Adelaide Oval,W,0.429039,0,0,0,0.74,0.1,0,0,9868.64902109433,86,5049.58785903834,109,Fremantle,84.9153717199555,100.78050213328,GWS GIANTS,home
2025,6,CD_I993905,Callum Mills,160,SYD,DEF,759000,357200,,,,,,,,,,,,,,,1.73928,0.1,0,0,1.72,0,0,0,9868.64902109433,77,5049.58785903834,72,,76.9102233119883,70.7384463784785,,
2025,6,CD_I281085,Steven May,90,MEL,DEF,746000,464900,,,,,,,,,,,,,,,0.550009,0,0,0,0.69,0,0,0,9868.64902109433,87,5049.58785903834,106,,75.5929204094115,92.0669197126391,,
2025,6,CD_I1004938,Gryan Miers,70,GEE,FWD,833000,402900,69,51,43,CD_M20250140609,55,0,0,0,0,27,13,Geelong Cats,MCG,W,1.05808,0,0,0,4.2,0.2,0,0,9868.64902109433,120,5049.58785903834,120,Carlton,84.4087167574259,79.7886899380991,Hawthorn,home
2025,6,CD_I1012807,Sam Berry,10,ADE,MID,562000,342800,31,13,10,CD_M20250140605,26,6,0,40,0,15,10,Adelaide Crows,Adelaide Oval,W,0.213444,0,0,0,0.18,0,0,0,9868.64902109433,95,5049.58785903834,123,Fremantle,56.9480177883234,67.8867284953596,GWS GIANTS,home
2025,6,CD_I280317,Rhys Stanley,70,GEE,RUC,675000,385600,97,53,62,CD_M20250140609,76,22,0,81,0,27,13,Geelong Cats,MCG,W,1.1898,0.1,0,0,0.97,0,0,0,9868.64902109433,72,5049.58785903834,102,Carlton,68.3984199414916,76.3626677590743,Hawthorn,home
2025,6,CD_I1000963,Harry Morrison,80,HAW,MID,655000,318200,97,87,82,CD_M20250140609,76,0,1,0,7,27,14,Hawthorn,MCG,L,0.493019,0,0,0,1.13,0,0,0,9868.64902109433,55,5049.58785903834,47,West Coast Eagles,66.3718000913733,63.0150437783647,Geelong Cats,away
2025,6,CD_I1007124,Conor Nash,80,HAW,MID,721000,352000,81,60,67,CD_M20250140609,64,14,0,52,0,27,14,Hawthorn,MCG,L,0.368823,0,0,0,1.01,0,0,0,9868.64902109433,102,5049.58785903834,125,West Coast Eagles,73.0596455967636,69.70865936513,Geelong Cats,away
2025,6,CD_I295340,Mason Wood,130,STK,MID/FWD,794000,415700,104,50,49,CD_M20250140608,84,0,0,0,0,25,19,St Kilda,Marvel Stadium,L,0.381727,0,0,0,1.06,0,0,0,9868.64902109433,118,5049.58785903834,106,Brisbane Lions,80.4568080496953,82.3235502786493,Western Bulldogs,away
2025,6,CD_I1000953,Harry McKay,30,CAR,FWD,748000,467200,,,,,,,,,,,,,,,0.679581,0,0,0,1.11,0,0,0,9868.64902109433,133,5049.58785903834,190,,75.7955823944233,92.5224024300817,,
2025,6,CD_I1008752,Kieran Strachan,10,ADE,RUC,546000,223100,,,,,,,,,,,,,,,0.140325,0,0,0,0.21,0,0,0,9868.64902109433,55,5049.58785903834,45,,55.3267219082288,44.1818235919333,,
2025,6,CD_I298211,Darcy Fort,20,BRL,RUC,574000,190500,,,,,,,,,,,,,,,2.52907,0,0,0,0.86,0,0,0,9868.64902109433,38,5049.58785903834,-30,,58.1639896983943,37.7258511620945,,
2025,6,CD_I1020339,Angus Sheldrick,160,SYD,MID,397000,150500,,,,,,,,,,,,,,,4.47212,0.1,0,0,5.44,0,0,0,9868.64902109433,27,5049.58785903834,10,,40.2284040248477,29.8044125978752,,
2025,6,CD_I1002253,Kane Farrell,110,PTA,DEF,786000,443500,106,118,106,CD_M20250140607,83,0,7,0,41,27,17,Port Adelaide,SCG,W,0.848938,0.6,0,0,1.78,0.9,0,0,9868.64902109433,80,5049.58785903834,61,North Melbourne,79.646160109648,87.8289500807817,Sydney Swans,away
2025,6,CD_I992128,Ryan Burton,110,PTA,DEF,638000,387500,,,,,,,,,,,,,,,0.109142,0,0,0,0.16,0,0,0,9868.64902109433,75,5049.58785903834,123,,64.6491732187728,76.7389360908747,,
2025,6,CD_I992351,Bailey Williams,140,WBD,MID,744000,426000,102,119,112,CD_M20250140608,82,0,0,0,0,25,8,Western Bulldogs,Marvel Stadium,W,0.190326,0,0,0,0.1,0,0,0,9868.64902109433,53,5049.58785903834,40,GWS GIANTS,75.3902584243996,84.3633207089358,St Kilda,home
2025,6,CD_I294101,Jason Johannisen,140,WBD,DEF,771000,426900,87,93,101,CD_M20250140608,70,0,1,0,12,25,8,Western Bulldogs,Marvel Stadium,W,0.0387103,0,0,0,0.1,0,0,0,9868.64902109433,88,5049.58785903834,135,GWS GIANTS,78.1261952220593,84.5415530766307,St Kilda,home
2025,6,CD_I1004912,Tom De Koning,30,CAR,RUC,954000,566500,105,100,62,CD_M20250140602,78,30,0,79,0,38,5,Carlton,Marvel Stadium,W,57.1832,75.3,98,100,49.58,94.4,93,90,9868.64902109433,137,5049.58785903834,119,Geelong Cats,96.6697668506415,112.187373665756,North Melbourne,away
2025,6,CD_I998103,Oliver Florent,160,SYD,DEF/MID,698000,384400,107,71,54,CD_M20250140607,83,1,0,4,0,27,7,Sydney Swans,SCG,L,0.341941,0,0,0,1.34,0,0,0,9868.64902109433,72,5049.58785903834,82,Gold Coast SUNS,70.7290327691276,76.1250246021477,Port Adelaide,home
2025,6,CD_I993878,Shaun Mannagh,70,GEE,FWD,749000,400100,114,102,90,CD_M20250140609,90,0,0,0,0,27,13,Geelong Cats,MCG,W,0.100002,0,0,0,0.22,0,0,0,9868.64902109433,71,5049.58785903834,93,Carlton,75.8969133869292,79.2341892386038,Hawthorn,home
2025,6,CD_I281065,Mitch Duncan,70,GEE,DEF,795000,423300,,,,,,,,,,,,,,,0.118819,0,0,0,0.2,0,0,0,9868.64902109433,81,5049.58785903834,86,,80.5581390422012,83.828623605851,,
2025,6,CD_I295136,Caleb Daniel,100,NTH,MID/FWD,854000,449000,120,88,80,CD_M20250140602,89,0,4,0,44,38,9,North Melbourne,Marvel Stadium,L,78.0932,77.1,100,100,68.54,100,100,100,9868.64902109433,79,5049.58785903834,63,Port Adelaide,86.5366676000501,88.9181478833619,Carlton,home
2025,6,CD_I294859,Jeremy McGovern,150,WCE,DEF,739000,554600,109,111,86,CD_M20250140603,90,0,5,0,45,25,11,West Coast Eagles,Optus Stadium,L,0.728506,0,0,0,0.85,0,0,0,9868.64902109433,78,5049.58785903834,115,Hawthorn,74.8836034618701,109.830745692901,Essendon,home
2025,6,CD_I1006133,Jack Ross,120,RIC,MID/FWD,712000,316800,105,60,62,CD_M20250140606,85,7,0,30,0,23,15,Richmond,Marvel Stadium,W,1.39196,0,0,0,0.79,0.1,0,0,9868.64902109433,79,5049.58785903834,69,Melbourne,72.1476666642104,62.737793428617,Gold Coast SUNS,home
2025,6,CD_I271129,Todd Goldstein,50,ESS,RUC,614000,377200,,,,,,,,,,,,,,,0.238176,0,0,0,0.38,0,0,0,9868.64902109433,62,5049.58785903834,76,,62.2172293986309,74.6991656605882,,
2025,6,CD_I998529,Ivan Soldo,110,PTA,RUC,711000,447900,,,,,,,,,,,,,,,0.103227,0,0,0,0.31,0,0,0,9868.64902109433,109,5049.58785903834,142,,72.0463356717045,88.7003083228458,,
2025,6,CD_I1017094,Connor Macdonald,80,HAW,FWD,678000,365500,104,86,81,CD_M20250140609,82,0,0,0,0,27,14,Hawthorn,MCG,L,0.359146,0,0,0,2.07,0,0,0,9868.64902109433,84,5049.58785903834,121,West Coast Eagles,68.7024129190094,72.382144880554,Geelong Cats,away
2025,6,CD_I994386,Tom Atkins,70,GEE,MID,811000,457600,104,101,88,CD_M20250140609,82,21,0,78,0,27,13,Geelong Cats,MCG,W,0.284413,0,0,0,0.5,0,0,0,9868.64902109433,81,5049.58785903834,80,Carlton,82.1794349222959,90.621257174669,Hawthorn,home
2025,6,CD_I1008083,Connor Idun,1010,GWS,DEF,755000,490000,106,138,97,CD_M20250140605,90,0,1,0,10,15,10,GWS GIANTS,Adelaide Oval,L,0.278499,0,0,0,1.23,0,0,0,9868.64902109433,57,5049.58785903834,61,Western Bulldogs,76.5048993419647,97.0376224116867,Adelaide Crows,away
2025,6,CD_I1002251,Brent Daniels,1010,GWS,FWD,713000,405000,,,,,,,,,,,,,,,0.851089,0,0,0,10.02,0,0,0,9868.64902109433,112,5049.58785903834,93,,72.2489976567163,80.2045654627206,,
2025,6,CD_I1012862,Elijah Hollands,30,CAR,FWD,732000,404900,85,38,33,CD_M20250140602,63,1,0,3,0,38,5,Carlton,Marvel Stadium,W,0.112367,0,0,0,0.17,0,0,0,9868.64902109433,107,5049.58785903834,122,Geelong Cats,74.1742865143287,80.1847618663101,North Melbourne,away
2025,6,CD_I296351,Jack Billings,90,MEL,MID/FWD,632000,310500,,,,,,,,,,,,,,,0.211294,0,0,0,0.19,0,0,0,9868.64902109433,78,5049.58785903834,74,,64.0411872637373,61.4901668547525,,
2025,6,CD_I1007881,Wil Powell,1000,GCS,DEF,632000,427200,109,108,94,CD_M20250140606,88,0,1,0,12,23,8,Gold Coast SUNS,Marvel Stadium,L,0.313984,0,0,0,0.3,0,0,0,9868.64902109433,53,5049.58785903834,88,Sydney Swans,64.0411872637373,84.6009638658624,Richmond,away
2025,6,CD_I295467,Jack Macrae,130,STK,FWD/MID,921000,495400,102,104,83,CD_M20250140608,82,17,0,68,0,25,19,St Kilda,Marvel Stadium,L,74.4378,77,100,100,61.57,100,100,100,9868.64902109433,122,5049.58785903834,120,Brisbane Lions,93.3258440979463,98.1070166178563,Western Bulldogs,away
2025,6,CD_I993799,Brayden Fiorini,1000,GCS,MID,758000,393800,,,,,,,,,,,,,,,0.0397856,0,0,0,0.04,0,0,0,9868.64902109433,77,5049.58785903834,80,,76.8088923194824,77.9865626647392,,
2025,6,CD_I1017067,Darcy Wilmot,20,BRL,DEF,750000,417400,95,85,61,CD_M20250140601,77,0,3,0,33,26,9,Brisbane Lions,Gabba,L,0.619365,0,0,0,0.91,0,0,0,9868.64902109433,96,5049.58785903834,103,St Kilda,75.9982443794351,82.6602114176286,Collingwood,home
2025,6,CD_I1001195,Izak Rankine,10,ADE,FWD/MID,893000,495100,103,86,98,CD_M20250140605,88,9,0,60,0,15,10,Adelaide Crows,Adelaide Oval,W,32.5521,47.3,66,70,24.49,46,51,60,9868.64902109433,78,5049.58785903834,117,Fremantle,90.4885763077807,98.0476058286246,GWS GIANTS,home
2025,6,CD_I1012805,Tanner Bruhn,70,GEE,MID,723000,393700,,,,,,,,,,,,,,,0.155379,0,0,0,0.17,0,0,0,9868.64902109433,73,5049.58785903834,80,,73.2623075817755,77.9667590683287,,
2025,6,CD_I1000072,John Noble,1000,GCS,DEF,865000,450800,102,116,113,CD_M20250140606,83,0,4,0,50,23,8,Gold Coast SUNS,Marvel Stadium,L,1.75971,0,0,0,3.31,1.9,0,0,9868.64902109433,58,5049.58785903834,52,Sydney Swans,87.6513085176152,89.2746126187517,Richmond,away
2025,6,CD_I1006013,James Peatling,10,ADE,MID/FWD,698000,411000,,,,,,,,,,,,,,,4.88879,0.1,0,0,4.24,0,0,0,9868.64902109433,44,5049.58785903834,33,,70.7290327691276,81.3927812473535,,
2025,6,CD_I1006059,Keidean Coleman,20,BRL,DEF,521000,269100,,,,,,,,,,,,,,,1.69304,0,0,0,2.76,0,0,0,9868.64902109433,53,5049.58785903834,54,,52.7934470955809,53.2914779407855,,
2025,6,CD_I280109,Callan Ward,1010,GWS,MID,602000,348200,76,43,41,CD_M20250140605,65,0,0,0,0,15,10,GWS GIANTS,Adelaide Oval,L,0.404308,0,0,0,0.88,0,0,0,9868.64902109433,63,5049.58785903834,59,Western Bulldogs,61.0012574885599,68.9561227015292,Adelaide Crows,away
2025,6,CD_I996554,Jake Waterman,150,WCE,FWD,705000,416600,113,103,92,CD_M20250140603,93,0,0,0,0,25,11,West Coast Eagles,Optus Stadium,L,0.479578,0,0,0,1.31,0,0,0,9868.64902109433,71,5049.58785903834,92,Hawthorn,71.438349716669,82.5017826463442,Essendon,home
2025,6,CD_I1009399,Luke Jackson,60,FRE,RUC/FWD,874000,557500,,,,,,,,,,,,,,,8.77971,0.4,0,0,5.53,0,0,0,9868.64902109433,85,5049.58785903834,51,,88.5632874501684,110.405049988807,,
2025,6,CD_I1003130,Patrick Lipinski,40,COL,MID/FWD,705000,415300,103,80,67,CD_M20250140601,84,0,0,0,0,26,11,Collingwood,Gabba,W,2.3323,0,0,0,8.22,0,0,0,9868.64902109433,74,5049.58785903834,73,Essendon,71.438349716669,82.2443358930071,Brisbane Lions,away
2025,6,CD_I1011936,Justin McInerney,160,SYD,MID,742000,427200,106,59,62,CD_M20250140607,83,1,0,4,0,27,7,Sydney Swans,SCG,L,0.0741947,0,0,0,0.8,0,0,0,9868.64902109433,98,5049.58785903834,108,Gold Coast SUNS,75.1875964393878,84.6009638658624,Port Adelaide,home
